Hungary, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 08/03/2022
Year   Age    Cohort           Total
2003    16      1986          453.00
2003    17      1986          555.00
2003    17      1985          665.00
2003    18      1985          851.00
2003    18      1984          953.00
2003    19      1984         1157.00
2003    19      1983         1206.00
2003    20      1983         1340.00
2003    20      1982         1474.00
2003    21      1982         1564.00
2003    21      1981         1735.00
2003    22      1981         1922.00
2003    22      1980         2041.00
2003    23      1980         2151.00
2003    23      1979         2490.00
2003    24      1979         2645.00
2003    24      1978         2781.00
2003    25      1978         3113.00
2003    25      1977         3308.00
2003    26      1977         3642.00
2003    26      1976         3730.00
2003    27      1976         4050.00
2003    27      1975         4017.00
2003    28      1975         4197.00
2003    28      1974         4112.00
2003    29      1974         3799.00
2003    29      1973         3121.00
2003    30      1973         3038.00
2003    30      1972         2788.00
2003    31      1972         2592.00
2003    31      1971         2352.00
2003    32      1971         2221.00
2003    32      1970         2005.00
2003    33      1970         2101.00
2003    33      1969         1757.00
2003    34      1969         1740.00
2003    34      1968         1428.00
2003    35      1968         1381.00
2003    35      1967         1179.00
2003    36      1967         1032.00
2003    36      1966          793.00
2003    37      1966          777.00
2003    37      1965          577.00
2003    38      1965          574.00
2003    38      1964          415.00
2003    39      1964          397.00
2003    39      1963          327.00
2003    40      1963          297.00
2003    40      1962          230.00
2003    41      1962          187.00
2003    41      1961          146.00
2003    42      1961          122.00
2003    42      1960          106.00
2003    43      1960           78.00
2003    43      1959           56.00
2003    44      1959           35.00
2003    44      1958           32.00
2003    45      1958           17.00
2003    45      1957           14.00
2003    46      1957            5.00
2003    46      1956            8.00
2003    47      1956            2.00
2003    47      1955            2.00
2003    48      1955            2.00
2003    48      1954            0.00
2003    49      1954            0.00
2003    49      1953            0.00
2003    50      1953            0.00
2003    50      1952            0.00
2003    51      1952            0.00
2003    51      1951            0.00
2003    52      1951            1.00
2003    52      1950            0.00
2003    53      1950            0.00
2003    53      1949            0.00
2003    54      1949            0.00
2003    54      1948            0.00
2003    55+        .            0.00
2004    12-        .            1.00
2004    13      1991            4.00
2004    13      1990           11.00
2004    14      1990           26.00
2004    14      1989           51.00
2004    15      1989          164.00
2004    15      1988          202.00
2004    16      1988          353.00
2004    16      1987          387.00
2004    17      1987          595.00
2004    17      1986          647.00
2004    18      1986          827.00
2004    18      1985          939.00
2004    19      1985         1152.00
2004    19      1984         1201.00
2004    20      1984         1229.00
2004    20      1983         1272.00
2004    21      1983         1444.00
2004    21      1982         1455.00
2004    22      1982         1616.00
2004    22      1981         1711.00
2004    23      1981         2004.00
2004    23      1980         2045.00
2004    24      1980         2417.00
2004    24      1979         2573.00
2004    25      1979         2812.00
2004    25      1978         3024.00
2004    26      1978         3573.00
2004    26      1977         3421.00
2004    27      1977         3754.00
2004    27      1976         3890.00
2004    28      1976         4196.00
2004    28      1975         4178.00
2004    29      1975         4199.00
2004    29      1974         3942.00
2004    30      1974         3709.00
2004    30      1973         3059.00
2004    31      1973         2904.00
2004    31      1972         2550.00
2004    32      1972         2517.00
2004    32      1971         2183.00
2004    33      1971         2061.00
2004    33      1970         1747.00
2004    34      1970         1835.00
2004    34      1969         1481.00
2004    35      1969         1531.00
2004    35      1968         1215.00
2004    36      1968         1206.00
2004    36      1967          993.00
2004    37      1967          839.00
2004    37      1966          664.00
2004    38      1966          624.00
2004    38      1965          465.00
2004    39      1965          419.00
2004    39      1964          393.00
2004    40      1964          313.00
2004    40      1963          272.00
2004    41      1963          194.00
2004    41      1962          172.00
2004    42      1962          108.00
2004    42      1961          111.00
2004    43      1961           85.00
2004    43      1960           53.00
2004    44      1960           39.00
2004    44      1959           22.00
2004    45      1959           18.00
2004    45      1958           18.00
2004    46      1958            8.00
2004    46      1957            6.00
2004    47      1957            3.00
2004    47      1956            0.00
2004    48      1956            0.00
2004    48      1955            0.00
2004    49      1955            2.00
2004    49      1954            2.00
2004    50      1954            0.00
2004    50      1953            1.00
2004    51      1953            0.00
2004    51      1952            0.00
2004    52      1952            0.00
2004    52      1951            0.00
2004    53      1951            0.00
2004    53      1950            0.00
2004    54      1950            0.00
2004    54      1949            0.00
2004    55+        .            0.00
2005    12-        .            2.00
2005    13      1992            4.00
2005    13      1991           14.00
2005    14      1991           35.00
2005    14      1990           66.00
2005    15      1990          148.00
2005    15      1989          188.00
2005    16      1989          344.00
2005    16      1988          415.00
2005    17      1988          560.00
2005    17      1987          656.00
2005    18      1987          781.00
2005    18      1986          891.00
2005    19      1986         1053.00
2005    19      1985         1129.00
2005    20      1985         1234.00
2005    20      1984         1310.00
2005    21      1984         1354.00
2005    21      1983         1348.00
2005    22      1983         1548.00
2005    22      1982         1594.00
2005    23      1982         1799.00
2005    23      1981         1964.00
2005    24      1981         2182.00
2005    24      1980         2390.00
2005    25      1980         2572.00
2005    25      1979         2961.00
2005    26      1979         3188.00
2005    26      1978         3325.00
2005    27      1978         3739.00
2005    27      1977         3773.00
2005    28      1977         4148.00
2005    28      1976         4136.00
2005    29      1976         4278.00
2005    29      1975         4171.00
2005    30      1975         4225.00
2005    30      1974         3887.00
2005    31      1974         3530.00
2005    31      1973         2747.00
2005    32      1973         2739.00
2005    32      1972         2334.00
2005    33      1972         2210.00
2005    33      1971         1987.00
2005    34      1971         1942.00
2005    34      1970         1742.00
2005    35      1970         1609.00
2005    35      1969         1384.00
2005    36      1969         1243.00
2005    36      1968         1079.00
2005    37      1968         1017.00
2005    37      1967          855.00
2005    38      1967          681.00
2005    38      1966          586.00
2005    39      1966          478.00
2005    39      1965          394.00
2005    40      1965          349.00
2005    40      1964          271.00
2005    41      1964          226.00
2005    41      1963          193.00
2005    42      1963          137.00
2005    42      1962           99.00
2005    43      1962           66.00
2005    43      1961           61.00
2005    44      1961           30.00
2005    44      1960           30.00
2005    45      1960           20.00
2005    45      1959           11.00
2005    46      1959           10.00
2005    46      1958            8.00
2005    47      1958            2.00
2005    47      1957            5.00
2005    48      1957            1.00
2005    48      1956            3.00
2005    49      1956            0.00
2005    49      1955            3.00
2005    50      1955            2.00
2005    50      1954            0.00
2005    51      1954            0.00
2005    51      1953            0.00
2005    52      1953            0.00
2005    52      1952            0.00
2005    53      1952            0.00
2005    53      1951            0.00
2005    54      1951            0.00
2005    54      1950            0.00
2005    55+        .            0.00
2006    12-        .            1.00
2006    13      1993            2.00
2006    13      1992            4.00
2006    14      1992           30.00
2006    14      1991           52.00
2006    15      1991          139.00
2006    15      1990          190.00
2006    16      1990          318.00
2006    16      1989          402.00
2006    17      1989          584.00
2006    17      1988          621.00
2006    18      1988          813.00
2006    18      1987          858.00
2006    19      1987         1048.00
2006    19      1986         1066.00
2006    20      1986         1239.00
2006    20      1985         1317.00
2006    21      1985         1346.00
2006    21      1984         1301.00
2006    22      1984         1413.00
2006    22      1983         1547.00
2006    23      1983         1674.00
2006    23      1982         1779.00
2006    24      1982         1986.00
2006    24      1981         2256.00
2006    25      1981         2592.00
2006    25      1980         2619.00
2006    26      1980         3051.00
2006    26      1979         3253.00
2006    27      1979         3675.00
2006    27      1978         3666.00
2006    28      1978         3991.00
2006    28      1977         3928.00
2006    29      1977         4251.00
2006    29      1976         4116.00
2006    30      1976         4254.00
2006    30      1975         4017.00
2006    31      1975         4188.00
2006    31      1974         3708.00
2006    32      1974         3400.00
2006    32      1973         2654.00
2006    33      1973         2555.00
2006    33      1972         2297.00
2006    34      1972         2048.00
2006    34      1971         1879.00
2006    35      1971         1726.00
2006    35      1970         1398.00
2006    36      1970         1502.00
2006    36      1969         1158.00
2006    37      1969         1064.00
2006    37      1968          860.00
2006    38      1968          816.00
2006    38      1967          691.00
2006    39      1967          594.00
2006    39      1966          384.00
2006    40      1966          367.00
2006    40      1965          291.00
2006    41      1965          201.00
2006    41      1964          184.00
2006    42      1964          142.00
2006    42      1963          102.00
2006    43      1963           88.00
2006    43      1962           48.00
2006    44      1962           37.00
2006    44      1961           26.00
2006    45      1961           22.00
2006    45      1960           17.00
2006    46      1960           10.00
2006    46      1959           10.00
2006    47      1959            2.00
2006    47      1958            1.00
2006    48      1958            1.00
2006    48      1957            0.00
2006    49      1957            0.00
2006    49      1956            1.00
2006    50      1956            0.00
2006    50      1955            0.00
2006    51      1955            0.00
2006    51      1954            0.00
2006    52      1954            0.00
2006    52      1953            0.00
2006    53      1953            0.00
2006    53      1952            0.00
2006    54      1952            0.00
2006    54      1951            0.00
2006    55+        .            0.00
2007    12-        .            0.00
2007    13      1994            3.00
2007    13      1993           11.00
2007    14      1993           35.00
2007    14      1992           53.00
2007    15      1992          117.00
2007    15      1991          176.00
2007    16      1991          343.00
2007    16      1990          396.00
2007    17      1990          566.00
2007    17      1989          623.00
2007    18      1989          805.00
2007    18      1988          820.00
2007    19      1988         1033.00
2007    19      1987         1010.00
2007    20      1987         1139.00
2007    20      1986         1140.00
2007    21      1986         1256.00
2007    21      1985         1271.00
2007    22      1985         1544.00
2007    22      1984         1386.00
2007    23      1984         1569.00
2007    23      1983         1597.00
2007    24      1983         1870.00
2007    24      1982         1899.00
2007    25      1982         2178.00
2007    25      1981         2379.00
2007    26      1981         2849.00
2007    26      1980         2861.00
2007    27      1980         3168.00
2007    27      1979         3426.00
2007    28      1979         3700.00
2007    28      1978         3731.00
2007    29      1978         4042.00
2007    29      1977         3929.00
2007    30      1977         4151.00
2007    30      1976         3844.00
2007    31      1976         4051.00
2007    31      1975         3785.00
2007    32      1975         3722.00
2007    32      1974         3331.00
2007    33      1974         2953.00
2007    33      1973         2307.00
2007    34      1973         2223.00
2007    34      1972         1972.00
2007    35      1972         1731.00
2007    35      1971         1490.00
2007    36      1971         1369.00
2007    36      1970         1204.00
2007    37      1970         1162.00
2007    37      1969          946.00
2007    38      1969          881.00
2007    38      1968          649.00
2007    39      1968          600.00
2007    39      1967          510.00
2007    40      1967          452.00
2007    40      1966          320.00
2007    41      1966          247.00
2007    41      1965          198.00
2007    42      1965          153.00
2007    42      1964          122.00
2007    43      1964          102.00
2007    43      1963           85.00
2007    44      1963           37.00
2007    44      1962           30.00
2007    45      1962           18.00
2007    45      1961           10.00
2007    46      1961           11.00
2007    46      1960            9.00
2007    47      1960            4.00
2007    47      1959            4.00
2007    48      1959            2.00
2007    48      1958            1.00
2007    49      1958            0.00
2007    49      1957            1.00
2007    50      1957            0.00
2007    50      1956            0.00
2007    51      1956            0.00
2007    51      1955            1.00
2007    52      1955            0.00
2007    52      1954            0.00
2007    53      1954            0.00
2007    53      1953            0.00
2007    54      1953            0.00
2007    54      1952            0.00
2007    55+        .            0.00
2008    12-        .            0.00
2008    13      1995            1.00
2008    13      1994            9.00
2008    14      1994           32.00
2008    14      1993           59.00
2008    15      1993          127.00
2008    15      1992          180.00
2008    16      1992          341.00
2008    16      1991          420.00
2008    17      1991          567.00
2008    17      1990          658.00
2008    18      1990          806.00
2008    18      1989          889.00
2008    19      1989         1058.00
2008    19      1988          986.00
2008    20      1988         1189.00
2008    20      1987         1198.00
2008    21      1987         1312.00
2008    21      1986         1275.00
2008    22      1986         1400.00
2008    22      1985         1516.00
2008    23      1985         1573.00
2008    23      1984         1710.00
2008    24      1984         1716.00
2008    24      1983         1871.00
2008    25      1983         2165.00
2008    25      1982         2220.00
2008    26      1982         2668.00
2008    26      1981         2692.00
2008    27      1981         3138.00
2008    27      1980         3234.00
2008    28      1980         3486.00
2008    28      1979         3630.00
2008    29      1979         3855.00
2008    29      1978         3817.00
2008    30      1978         4090.00
2008    30      1977         3833.00
2008    31      1977         3892.00
2008    31      1976         3791.00
2008    32      1976         3711.00
2008    32      1975         3456.00
2008    33      1975         3337.00
2008    33      1974         3005.00
2008    34      1974         2706.00
2008    34      1973         2085.00
2008    35      1973         1859.00
2008    35      1972         1602.00
2008    36      1972         1504.00
2008    36      1971         1331.00
2008    37      1971         1177.00
2008    37      1970         1009.00
2008    38      1970          955.00
2008    38      1969          744.00
2008    39      1969          677.00
2008    39      1968          578.00
2008    40      1968          452.00
2008    40      1967          389.00
2008    41      1967          312.00
2008    41      1966          214.00
2008    42      1966          185.00
2008    42      1965          142.00
2008    43      1965           99.00
2008    43      1964           61.00
2008    44      1964           54.00
2008    44      1963           31.00
2008    45      1963           25.00
2008    45      1962           14.00
2008    46      1962           15.00
2008    46      1961            7.00
2008    47      1961            0.00
2008    47      1960            5.00
2008    48      1960            1.00
2008    48      1959            1.00
2008    49      1959            2.00
2008    49      1958            0.00
2008    50      1958            0.00
2008    50      1957            0.00
2008    51      1957            0.00
2008    51      1956            0.00
2008    52      1956            0.00
2008    52      1955            0.00
2008    53      1955            0.00
2008    53      1954            0.00
2008    54      1954            0.00
2008    54      1953            0.00
2008    55+        .            0.00
2009    12-        .            1.00
2009    13      1996            2.00
2009    13      1995            5.00
2009    14      1995           33.00
2009    14      1994           52.00
2009    15      1994          135.00
2009    15      1993          184.00
2009    16      1993          317.00
2009    16      1992          401.00
2009    17      1992          527.00
2009    17      1991          595.00
2009    18      1991          786.00
2009    18      1990          850.00
2009    19      1990          990.00
2009    19      1989          999.00
2009    20      1989         1082.00
2009    20      1988         1111.00
2009    21      1988         1240.00
2009    21      1987         1254.00
2009    22      1987         1310.00
2009    22      1986         1400.00
2009    23      1986         1592.00
2009    23      1985         1640.00
2009    24      1985         1753.00
2009    24      1984         1742.00
2009    25      1984         1991.00
2009    25      1983         2078.00
2009    26      1983         2205.00
2009    26      1982         2453.00
2009    27      1982         2654.00
2009    27      1981         3041.00
2009    28      1981         3385.00
2009    28      1980         3353.00
2009    29      1980         3540.00
2009    29      1979         3689.00
2009    30      1979         3694.00
2009    30      1978         3589.00
2009    31      1978         3779.00
2009    31      1977         3611.00
2009    32      1977         3592.00
2009    32      1976         3450.00
2009    33      1976         3340.00
2009    33      1975         3020.00
2009    34      1975         2934.00
2009    34      1974         2572.00
2009    35      1974         2326.00
2009    35      1973         1786.00
2009    36      1973         1537.00
2009    36      1972         1372.00
2009    37      1972         1183.00
2009    37      1971         1083.00
2009    38      1971          896.00
2009    38      1970          795.00
2009    39      1970          751.00
2009    39      1969          551.00
2009    40      1969          483.00
2009    40      1968          403.00
2009    41      1968          329.00
2009    41      1967          262.00
2009    42      1967          219.00
2009    42      1966          151.00
2009    43      1966          106.00
2009    43      1965           63.00
2009    44      1965           56.00
2009    44      1964           35.00
2009    45      1964           24.00
2009    45      1963           14.00
2009    46      1963           17.00
2009    46      1962            8.00
2009    47      1962            8.00
2009    47      1961            5.00
2009    48      1961            1.00
2009    48      1960            2.00
2009    49      1960            2.00
2009    49      1959            0.00
2009    50      1959            1.00
2009    50      1958            0.00
2009    51      1958            0.00
2009    51      1957            0.00
2009    52      1957            0.00
2009    52      1956            1.00
2009    53      1956            0.00
2009    53      1955            0.00
2009    54      1955            1.00
2009    54      1954            0.00
2009    55+        .            0.00
2010    12-        .            1.00
2010    13      1997            0.00
2010    13      1996           10.00
2010    14      1996           16.00
2010    14      1995           49.00
2010    15      1995          109.00
2010    15      1994          162.00
2010    16      1994          299.00
2010    16      1993          351.00
2010    17      1993          460.00
2010    17      1992          547.00
2010    18      1992          704.00
2010    18      1991          788.00
2010    19      1991          890.00
2010    19      1990          910.00
2010    20      1990         1111.00
2010    20      1989          960.00
2010    21      1989         1142.00
2010    21      1988         1092.00
2010    22      1988         1243.00
2010    22      1987         1239.00
2010    23      1987         1374.00
2010    23      1986         1397.00
2010    24      1986         1477.00
2010    24      1985         1633.00
2010    25      1985         1804.00
2010    25      1984         1948.00
2010    26      1984         2039.00
2010    26      1983         2141.00
2010    27      1983         2360.00
2010    27      1982         2636.00
2010    28      1982         2806.00
2010    28      1981         2996.00
2010    29      1981         3110.00
2010    29      1980         3250.00
2010    30      1980         3282.00
2010    30      1979         3529.00
2010    31      1979         3291.00
2010    31      1978         3384.00
2010    32      1978         3284.00
2010    32      1977         3349.00
2010    33      1977         3128.00
2010    33      1976         2905.00
2010    34      1976         2672.00
2010    34      1975         2665.00
2010    35      1975         2463.00
2010    35      1974         2189.00
2010    36      1974         1878.00
2010    36      1973         1426.00
2010    37      1973         1266.00
2010    37      1972         1134.00
2010    38      1972          973.00
2010    38      1971          799.00
2010    39      1971          704.00
2010    39      1970          606.00
2010    40      1970          547.00
2010    40      1969          425.00
2010    41      1969          328.00
2010    41      1968          285.00
2010    42      1968          187.00
2010    42      1967          190.00
2010    43      1967          117.00
2010    43      1966           79.00
2010    44      1966           73.00
2010    44      1965           40.00
2010    45      1965           27.00
2010    45      1964           22.00
2010    46      1964            6.00
2010    46      1963            4.00
2010    47      1963            5.00
2010    47      1962            7.00
2010    48      1962            3.00
2010    48      1961            1.00
2010    49      1961            2.00
2010    49      1960            1.00
2010    50      1960            1.00
2010    50      1959            0.00
2010    51      1959            0.00
2010    51      1958            1.00
2010    52      1958            0.00
2010    52      1957            0.00
2010    53      1957            1.00
2010    53      1956            0.00
2010    54      1956            2.00
2010    54      1955            0.00
2010    55+        .            0.00
2011    12-        .            0.00
2011    13      1998            3.00
2011    13      1997            6.00
2011    14      1997           25.00
2011    14      1996           46.00
2011    15      1996          113.00
2011    15      1995          150.00
2011    16      1995          261.00
2011    16      1994          352.00
2011    17      1994          509.00
2011    17      1993          519.00
2011    18      1993          650.00
2011    18      1992          702.00
2011    19      1992          882.00
2011    19      1991          932.00
2011    20      1991         1051.00
2011    20      1990          971.00
2011    21      1990         1149.00
2011    21      1989         1054.00
2011    22      1989         1193.00
2011    22      1988         1167.00
2011    23      1988         1325.00
2011    23      1987         1265.00
2011    24      1987         1506.00
2011    24      1986         1543.00
2011    25      1986         1745.00
2011    25      1985         1780.00
2011    26      1985         2001.00
2011    26      1984         2006.00
2011    27      1984         2369.00
2011    27      1983         2220.00
2011    28      1983         2629.00
2011    28      1982         2632.00
2011    29      1982         2956.00
2011    29      1981         2952.00
2011    30      1981         3269.00
2011    30      1980         3038.00
2011    31      1980         3232.00
2011    31      1979         3150.00
2011    32      1979         3254.00
2011    32      1978         2968.00
2011    33      1978         2985.00
2011    33      1977         2776.00
2011    34      1977         2876.00
2011    34      1976         2566.00
2011    35      1976         2527.00
2011    35      1975         2229.00
2011    36      1975         2187.00
2011    36      1974         1782.00
2011    37      1974         1542.00
2011    37      1973         1144.00
2011    38      1973         1041.00
2011    38      1972          869.00
2011    39      1972          756.00
2011    39      1971          621.00
2011    40      1971          589.00
2011    40      1970          456.00
2011    41      1970          408.00
2011    41      1969          301.00
2011    42      1969          231.00
2011    42      1968          170.00
2011    43      1968          144.00
2011    43      1967           89.00
2011    44      1967           75.00
2011    44      1966           39.00
2011    45      1966           22.00
2011    45      1965           19.00
2011    46      1965            7.00
2011    46      1964           10.00
2011    47      1964            6.00
2011    47      1963            2.00
2011    48      1963            1.00
2011    48      1962            0.00
2011    49      1962            1.00
2011    49      1961            0.00
2011    50      1961            1.00
2011    50      1960            1.00
2011    51      1960            0.00
2011    51      1959            0.00
2011    52      1959            0.00
2011    52      1958            0.00
2011    53      1958            1.00
2011    53      1957            0.00
2011    54      1957            0.00
2011    54      1956            0.00
2011    55+        .            0.00
2012    12-        .            0.00
2012    13      1999            3.00
2012    13      1998            6.00
2012    14      1998           20.00
2012    14      1997           51.00
2012    15      1997          111.00
2012    15      1996          173.00
2012    16      1996          292.00
2012    16      1995          354.00
2012    17      1995          489.00
2012    17      1994          569.00
2012    18      1994          742.00
2012    18      1993          807.00
2012    19      1993          900.00
2012    19      1992          974.00
2012    20      1992         1127.00
2012    20      1991         1038.00
2012    21      1991         1199.00
2012    21      1990         1179.00
2012    22      1990         1219.00
2012    22      1989         1174.00
2012    23      1989         1389.00
2012    23      1988         1384.00
2012    24      1988         1515.00
2012    24      1987         1542.00
2012    25      1987         1683.00
2012    25      1986         1910.00
2012    26      1986         2054.00
2012    26      1985         2154.00
2012    27      1985         2329.00
2012    27      1984         2400.00
2012    28      1984         2555.00
2012    28      1983         2647.00
2012    29      1983         2762.00
2012    29      1982         2881.00
2012    30      1982         3042.00
2012    30      1981         3039.00
2012    31      1981         3304.00
2012    31      1980         3103.00
2012    32      1980         3033.00
2012    32      1979         2953.00
2012    33      1979         2987.00
2012    33      1978         2812.00
2012    34      1978         2796.00
2012    34      1977         2635.00
2012    35      1977         2601.00
2012    35      1976         2362.00
2012    36      1976         2237.00
2012    36      1975         1920.00
2012    37      1975         1756.00
2012    37      1974         1548.00
2012    38      1974         1257.00
2012    38      1973          961.00
2012    39      1973          855.00
2012    39      1972          688.00
2012    40      1972          580.00
2012    40      1971          483.00
2012    41      1971          424.00
2012    41      1970          325.00
2012    42      1970          280.00
2012    42      1969          212.00
2012    43      1969          133.00
2012    43      1968          105.00
2012    44      1968           68.00
2012    44      1967           55.00
2012    45      1967           20.00
2012    45      1966           12.00
2012    46      1966           18.00
2012    46      1965           10.00
2012    47      1965            7.00
2012    47      1964            5.00
2012    48      1964            3.00
2012    48      1963            1.00
2012    49      1963            2.00
2012    49      1962            3.00
2012    50      1962            0.00
2012    50      1961            0.00
2012    51      1961            0.00
2012    51      1960            0.00
2012    52      1960            1.00
2012    52      1959            0.00
2012    53      1959            0.00
2012    53      1958            1.00
2012    54      1958            0.00
2012    54      1957            0.00
2012    55+        .            0.00
2013    12-        .            2.00
2013    13      2000            2.00
2013    13      1999           11.00
2013    14      1999           27.00
2013    14      1998           47.00
2013    15      1998          124.00
2013    15      1997          167.00
2013    16      1997          317.00
2013    16      1996          330.00
2013    17      1996          531.00
2013    17      1995          603.00
2013    18      1995          793.00
2013    18      1994          846.00
2013    19      1994         1060.00
2013    19      1993          932.00
2013    20      1993         1083.00
2013    20      1992         1054.00
2013    21      1992         1172.00
2013    21      1991         1161.00
2013    22      1991         1337.00
2013    22      1990         1226.00
2013    23      1990         1401.00
2013    23      1989         1338.00
2013    24      1989         1535.00
2013    24      1988         1491.00
2013    25      1988         1780.00
2013    25      1987         1752.00
2013    26      1987         2022.00
2013    26      1986         2124.00
2013    27      1986         2388.00
2013    27      1985         2273.00
2013    28      1985         2595.00
2013    28      1984         2424.00
2013    29      1984         2726.00
2013    29      1983         2606.00
2013    30      1983         2842.00
2013    30      1982         2742.00
2013    31      1982         2867.00
2013    31      1981         2887.00
2013    32      1981         2859.00
2013    32      1980         2676.00
2013    33      1980         2851.00
2013    33      1979         2674.00
2013    34      1979         2730.00
2013    34      1978         2508.00
2013    35      1978         2551.00
2013    35      1977         2219.00
2013    36      1977         2216.00
2013    36      1976         1805.00
2013    37      1976         1844.00
2013    37      1975         1572.00
2013    38      1975         1516.00
2013    38      1974         1193.00
2013    39      1974         1032.00
2013    39      1973          812.00
2013    40      1973          686.00
2013    40      1972          537.00
2013    41      1972          453.00
2013    41      1971          322.00
2013    42      1971          272.00
2013    42      1970          196.00
2013    43      1970          174.00
2013    43      1969          113.00
2013    44      1969           87.00
2013    44      1968           63.00
2013    45      1968           36.00
2013    45      1967           33.00
2013    46      1967            8.00
2013    46      1966           10.00
2013    47      1966            8.00
2013    47      1965            0.00
2013    48      1965            4.00
2013    48      1964            3.00
2013    49      1964            3.00
2013    49      1963            1.00
2013    50      1963            2.00
2013    50      1962            1.00
2013    51      1962            1.00
2013    51      1961            0.00
2013    52      1961            0.00
2013    52      1960            0.00
2013    53      1960            0.00
2013    53      1959            0.00
2013    54      1959            0.00
2013    54      1958            0.00
2013    55+        .            0.00
2014    12-        .            1.00
2014    13      2001            3.00
2014    13      2000            2.00
2014    14      2000           27.00
2014    14      1999           30.00
2014    15      1999          120.00
2014    15      1998          168.00
2014    16      1998          330.00
2014    16      1997          389.00
2014    17      1997          606.00
2014    17      1996          642.00
2014    18      1996          798.00
2014    18      1995          884.00
2014    19      1995         1017.00
2014    19      1994         1031.00
2014    20      1994         1200.00
2014    20      1993         1120.00
2014    21      1993         1188.00
2014    21      1992         1191.00
2014    22      1992         1330.00
2014    22      1991         1296.00
2014    23      1991         1436.00
2014    23      1990         1448.00
2014    24      1990         1578.00
2014    24      1989         1468.00
2014    25      1989         1756.00
2014    25      1988         1729.00
2014    26      1988         2019.00
2014    26      1987         2034.00
2014    27      1987         2318.00
2014    27      1986         2367.00
2014    28      1986         2727.00
2014    28      1985         2638.00
2014    29      1985         2831.00
2014    29      1984         2678.00
2014    30      1984         2910.00
2014    30      1983         2844.00
2014    31      1983         2975.00
2014    31      1982         2833.00
2014    32      1982         2883.00
2014    32      1981         2768.00
2014    33      1981         2926.00
2014    33      1980         2688.00
2014    34      1980         2724.00
2014    34      1979         2517.00
2014    35      1979         2545.00
2014    35      1978         2228.00
2014    36      1978         2277.00
2014    36      1977         2044.00
2014    37      1977         1874.00
2014    37      1976         1585.00
2014    38      1976         1587.00
2014    38      1975         1312.00
2014    39      1975         1279.00
2014    39      1974          996.00
2014    40      1974          802.00
2014    40      1973          564.00
2014    41      1973          486.00
2014    41      1972          393.00
2014    42      1972          283.00
2014    42      1971          247.00
2014    43      1971          166.00
2014    43      1970          120.00
2014    44      1970           94.00
2014    44      1969           59.00
2014    45      1969           35.00
2014    45      1968           21.00
2014    46      1968           17.00
2014    46      1967            8.00
2014    47      1967            8.00
2014    47      1966            4.00
2014    48      1966            1.00
2014    48      1965            3.00
2014    49      1965            1.00
2014    49      1964            0.00
2014    50      1964            0.00
2014    50      1963            0.00
2014    51      1963            0.00
2014    51      1962            0.00
2014    52      1962            1.00
2014    52      1961            1.00
2014    53      1961            0.00
2014    53      1960            0.00
2014    54      1960            0.00
2014    54      1959            0.00
2014    55+        .            1.00
2015    12-        .            2.00
2015    13      2002            3.00
2015    13      2001            6.00
2015    14      2001           25.00
2015    14      2000           43.00
2015    15      2000          115.00
2015    15      1999          164.00
2015    16      1999          279.00
2015    16      1998          371.00
2015    17      1998          544.00
2015    17      1997          593.00
2015    18      1997          792.00
2015    18      1996          836.00
2015    19      1996          997.00
2015    19      1995         1004.00
2015    20      1995         1087.00
2015    20      1994         1144.00
2015    21      1994         1261.00
2015    21      1993         1185.00
2015    22      1993         1261.00
2015    22      1992         1264.00
2015    23      1992         1474.00
2015    23      1991         1358.00
2015    24      1991         1728.00
2015    24      1990         1658.00
2015    25      1990         1750.00
2015    25      1989         1767.00
2015    26      1989         1988.00
2015    26      1988         1982.00
2015    27      1988         2336.00
2015    27      1987         2318.00
2015    28      1987         2582.00
2015    28      1986         2632.00
2015    29      1986         2833.00
2015    29      1985         2858.00
2015    30      1985         2972.00
2015    30      1984         2804.00
2015    31      1984         2845.00
2015    31      1983         2782.00
2015    32      1983         2860.00
2015    32      1982         2729.00
2015    33      1982         2817.00
2015    33      1981         2582.00
2015    34      1981         2645.00
2015    34      1980         2473.00
2015    35      1980         2437.00
2015    35      1979         2337.00
2015    36      1979         2158.00
2015    36      1978         1974.00
2015    37      1978         1967.00
2015    37      1977         1807.00
2015    38      1977         1565.00
2015    38      1976         1363.00
2015    39      1976         1238.00
2015    39      1975         1086.00
2015    40      1975          971.00
2015    40      1974          804.00
2015    41      1974          602.00
2015    41      1973          418.00
2015    42      1973          333.00
2015    42      1972          273.00
2015    43      1972          198.00
2015    43      1971          132.00
2015    44      1971           73.00
2015    44      1970           71.00
2015    45      1970           51.00
2015    45      1969           31.00
2015    46      1969           22.00
2015    46      1968            8.00
2015    47      1968            6.00
2015    47      1967            4.00
2015    48      1967            1.00
2015    48      1966            1.00
2015    49      1966            3.00
2015    49      1965            1.00
2015    50      1965            0.00
2015    50      1964            2.00
2015    51      1964            0.00
2015    51      1963            0.00
2015    52      1963            2.00
2015    52      1962            0.00
2015    53      1962            0.00
2015    53      1961            0.00
2015    54      1961            1.00
2015    54      1960            0.00
2015    55+        .            1.00
2016    12-        .            1.00
2016    13      2003            2.00
2016    13      2002           10.00
2016    14      2002           22.00
2016    14      2001           41.00
2016    15      2001          133.00
2016    15      2000          168.00
2016    16      2000          340.00
2016    16      1999          391.00
2016    17      1999          500.00
2016    17      1998          641.00
