ID: ID, Lifetables (period 5x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1945-1949	15-19	0.00120	0.00600	2.56	95930	576	478246	5724032	59.67
1945-1949	20-24	0.00110	0.00547	2.49	95354	521	475461	5245785	55.01
1945-1949	25-29	0.00125	0.00621	2.51	94833	589	472702	4770324	50.30
1945-1949	30-34	0.00128	0.00640	2.63	94244	604	469793	4297622	45.60
1945-1949	35-39	0.00217	0.01078	2.65	93641	1009	465829	3827829	40.88
1945-1949	40-44	0.00281	0.01398	2.64	92632	1295	460107	3362000	36.29
1945-1949	45-49	0.00441	0.02185	2.66	91337	1995	452024	2901893	31.77
1945-1949	50-54	0.00643	0.03165	2.62	89342	2828	439965	2449869	27.42
1945-1949	55-59	0.00921	0.04505	2.63	86514	3897	423345	2009903	23.23
1945-1949	60-64	0.01332	0.06458	2.65	82616	5335	400563	1586558	19.20
1945-1949	65-69	0.02356	0.11167	2.67	77281	8630	366321	1185995	15.35
1945-1949	70-74	0.04049	0.18485	2.65	68651	12690	313413	819674	11.94
1945-1949	75-79	0.06933	0.29618	2.54	55961	16574	239066	506261	9.05
1945-1949	80-84	0.10444	0.41418	2.5	39387	16313	156193	267194	6.78
1945-1949	85-89	0.17280	0.59222	2.34	23074	13665	79077	111001	4.81
1945-1949	90-94	0.27081	0.76060	2.12	9409	7157	26426	31924	3.39
1945-1949	95-99	0.39646	0.88079	1.85	2252	1984	5004	5498	2.44
1945-1949	100-104	0.53761	0.94590	1.57	269	254	472	494	1.84
1945-1949	105-109	0.67432	0.97479	1.35	15	14	21	21	1.48
1945-1949	110+	0.77465	1.00000	1.29	0	0	0	0	1.29
1950-1954	0	0.02196	0.02154	0.11	100000	2154	98092	7349809	73.50
1950-1954	1-4	0.00117	0.00466	1.52	97846	456	390254	7251717	74.11
1950-1954	5-9	0.00053	0.00265	2.44	97390	258	486289	6861462	70.45
1950-1954	10-14	0.00056	0.00278	2.67	97131	270	485028	6375174	65.63
1950-1954	15-19	0.00093	0.00463	2.63	96861	448	483241	5890146	60.81
1950-1954	20-24	0.00103	0.00511	2.52	96413	493	480839	5406904	56.08
