NM: NM, Lifetables (period 5x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	35-39	0.00214	0.01062	2.56	95971	1020	477366	4211065	43.88
1990-1999	40-44	0.00260	0.01290	2.62	94951	1225	471841	3733699	39.32
1990-1999	45-49	0.00342	0.01694	2.6	93727	1587	464824	3261858	34.80
1990-1999	50-54	0.00501	0.02478	2.67	92139	2283	455376	2797034	30.36
1990-1999	55-59	0.00759	0.03731	2.66	89856	3352	441423	2341658	26.06
1990-1999	60-64	0.01177	0.05727	2.63	86504	4954	420757	1900235	21.97
1990-1999	65-69	0.01808	0.08670	2.64	81550	7070	391092	1479478	18.14
1990-1999	70-74	0.02829	0.13251	2.61	74479	9869	348833	1088386	14.61
1990-1999	75-79	0.04383	0.19820	2.59	64610	12806	292188	739553	11.45
1990-1999	80-84	0.07180	0.30551	2.56	51804	15827	220432	447365	8.64
1990-1999	85-89	0.11827	0.45469	2.46	35978	16359	138312	226933	6.31
1990-1999	90-94	0.18897	0.62554	2.3	19619	12272	64943	88620	4.52
1990-1999	95-99	0.28842	0.78223	2.08	7347	5747	19925	23677	3.22
1990-1999	100-104	0.41438	0.89194	1.81	1600	1427	3444	3753	2.35
1990-1999	105-109	0.55464	0.95078	1.54	173	164	296	309	1.79
1990-1999	110+	0.66907	1.00000	1.49	9	9	13	13	1.49
2000-2009	0	0.00616	0.00612	0.07	100000	612	99428	7730688	77.31
2000-2009	1-4	0.00037	0.00149	1.55	99388	148	397189	7631260	76.78
