LA: LA, Lifetables (period 5x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2015-2019	45-49	0.00546	0.02693	2.63	91616	2467	452240	2924922	31.93
2015-2019	50-54	0.00829	0.04066	2.66	89149	3625	437268	2472682	27.74
2015-2019	55-59	0.01285	0.06234	2.61	85524	5331	414884	2035414	23.80
2015-2019	60-64	0.01755	0.08414	2.57	80193	6747	384553	1620530	20.21
2015-2019	65-69	0.02320	0.10982	2.58	73445	8066	347696	1235976	16.83
2015-2019	70-74	0.03335	0.15448	2.62	65379	10100	302850	888280	13.59
2015-2019	75-79	0.05022	0.22374	2.56	55279	12368	246276	585431	10.59
2015-2019	80-84	0.08200	0.34092	2.53	42911	14629	178406	339155	7.90
2015-2019	85-89	0.13601	0.50469	2.45	28282	14274	104942	160748	5.68
2015-2019	90-94	0.22169	0.68689	2.23	14008	9622	43403	55806	3.98
2015-2019	95-99	0.33579	0.83289	1.97	4386	3653	10880	12403	2.83
2015-2019	100-104	0.47236	0.92207	1.69	733	676	1431	1523	2.08
2015-2019	105-109	0.61416	0.96475	1.45	57	55	90	93	1.62
2015-2019	110+	0.72374	1.00000	1.38	2	2	3	3	1.38
2020-2022	0	0.00795	0.00789	0.07	100000	789	99263	6988489	69.88
2020-2022	1-4	0.00045	0.00179	1.55	99211	178	396408	6889226	69.44
2020-2022	5-9	0.00018	0.00087	2.4	99033	87	494939	6492818	65.56
2020-2022	10-14	0.00030	0.00148	3.07	98946	146	494448	5997879	60.62
2020-2022	15-19	0.00152	0.00759	3.07	98800	750	492555	5503431	55.70
2020-2022	20-24	0.00255	0.01265	2.52	98050	1240	487171	5010876	51.11
2020-2022	25-29	0.00324	0.01606	2.61	96810	1555	480335	4523705	46.73
2020-2022	30-34	0.00391	0.01935	2.58	95256	1843	471817	4043371	42.45
2020-2022	35-39	0.00480	0.02373	2.55	93412	2216	461624	3571554	38.23
2020-2022	40-44	0.00610	0.03008	2.58	91196	2743	449344	3109930	34.10
2020-2022	45-49	0.00768	0.03771	2.56	88453	3336	434138	2660586	30.08
2020-2022	50-54	0.01031	0.05032	2.62	85117	4283	415388	2226448	26.16
2020-2022	55-59	0.01491	0.07196	2.61	80834	5817	390277	1811061	22.40
2020-2022	60-64	0.02104	0.10017	2.61	75017	7514	357153	1420783	18.94
2020-2022	65-69	0.02820	0.13190	2.56	67502	8904	315759	1063630	15.76
2020-2022	70-74	0.03814	0.17443	2.55	58599	10221	267995	747871	12.76
2020-2022	75-79	0.05861	0.25679	2.59	48377	12423	211964	479876	9.92
2020-2022	80-84	0.09191	0.37383	2.51	35955	13441	146247	267912	7.45
2020-2022	85-89	0.14601	0.52913	2.4	22514	11913	81588	121665	5.40
2020-2022	90-94	0.23733	0.71209	2.19	10601	7549	31807	40078	3.78
2020-2022	95-99	0.35279	0.84760	1.94	3052	2587	7333	8270	2.71
2020-2022	100-104	0.48812	0.92840	1.66	465	432	885	938	2.02
2020-2022	105-109	0.62620	0.96691	1.43	33	32	51	53	1.59
2020-2022	110+	0.73198	1.00000	1.37	1	1	2	2	1.37
