France, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 17/10/2023
Year   Age    Cohort           Total
1959    19      1939        11715.00
1959    20      1939        15357.00
1959    20      1938        17108.00
1959    21      1938        21000.00
1959    21      1937        22967.00
1959    22      1937        26526.00
1959    22      1936        26774.00
1959    23      1936        29475.00
1959    23      1935        29218.00
1959    24      1935        30581.00
1959    24      1934        31161.00
1959    25      1934        31060.00
1959    25      1933        28908.00
1959    26      1933        28836.00
1959    26      1932        28814.00
1959    27      1932        28471.00
1959    27      1931        26601.00
1959    28      1931        26234.00
1959    28      1930        25645.00
1959    29      1930        23944.00
1959    29      1929        22028.00
1959    30      1929        20769.00
1959    30      1928        19808.00
1959    31      1928        18854.00
1959    31      1927        17707.00
1959    32      1927        16436.00
1959    32      1926        15948.00
1959    33      1926        15159.00
1959    33      1925        14252.00
1959    34      1925        13392.00
1959    34      1924        12470.00
1959    35      1924        11760.00
1959    35      1923        11108.00
1959    36      1923        10045.00
1959    36      1922         9372.00
1959    37      1922         9132.00
1959    37      1921         8474.00
1959    38      1921         7520.00
1959    38      1920         7343.00
1959    39      1920         6505.00
1959    39      1919         4356.00
1959    40      1919         2775.00
1959    40      1918         2583.00
1959    41      1918         2233.00
1959    41      1917         1783.00
1959    42      1917         1384.00
1959    42      1916         1184.00
1959    43      1916          872.00
1959    43      1915          786.00
1959    44      1915          727.00
1959    44      1914          771.00
1959    45      1914          530.00
1959    45      1913          404.00
1959    46      1913          235.00
1959    46      1912          194.00
1959    47      1912           85.00
1959    47      1911           67.00
1959    48      1911           39.00
1959    48      1910           24.00
1959    49      1910           22.00
1959    49      1909           10.00
1959    50      1909            5.00
1959    50      1908            8.00
1959    51      1908            4.00
1959    51      1907            7.00
1959    52      1907            2.00
1959    52      1906            1.00
1959    53      1906            4.00
1959    53      1905            1.00
1959    54      1905            1.00
1959    54      1904            1.00
1959    55+        .            3.00
1960    12-        .            3.00
1960    13      1947           13.00
1960    13      1946           18.00
1960    14      1946           53.00
1960    14      1945          132.00
1960    15      1945          262.00
1960    15      1944          488.00
1960    16      1944         1088.00
1960    16      1943         1628.00
1960    17      1943         2797.00
1960    17      1942         3723.00
1960    18      1942         5753.00
