Netherlands, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 25/05/2021
Year   Age    Cohort           Total
1962    51      1911            1.18
1962    51      1910            0.92
1962    52      1910            0.60
1962    52      1909            0.47
1962    53      1909            0.30
1962    53      1908            0.20
1962    54      1908            0.11
1962    54      1907            0.04
1962    55+        .            0.00
1963    12-        .            0.04
1963    13      1950            0.35
1963    13      1949            0.91
1963    14      1949            5.79
1963    14      1948           11.91
1963    15      1948           41.00
1963    15      1947           70.00
1963    16      1947          224.00
1963    16      1946          355.00
1963    17      1946          753.00
1963    17      1945          778.00
1963    18      1945         1346.00
1963    18      1944         1664.00
1963    19      1944         2444.00
1963    19      1943         2605.00
1963    20      1943         3297.00
1963    20      1942         3419.00
1963    21      1942         4219.00
1963    21      1941         4483.00
1963    22      1941         5590.00
1963    22      1940         6065.00
1963    23      1940         6879.00
1963    23      1939         7246.00
1963    24      1939         7861.00
1963    24      1938         8170.00
1963    25      1938         8416.00
1963    25      1937         8530.00
1963    26      1937         8428.00
1963    26      1936         8544.00
1963    27      1936         8285.00
1963    27      1935         8227.00
1963    28      1935         8039.00
1963    28      1934         7955.00
1963    29      1934         7451.00
1963    29      1933         7320.00
1963    30      1933         7009.00
1963    30      1932         6846.00
1963    31      1932         6579.00
1963    31      1931         6324.00
1963    32      1931         6071.00
1963    32      1930         5803.00
1963    33      1930         5388.00
1963    33      1929         5079.00
1963    34      1929         4714.00
1963    34      1928         4457.00
1963    35      1928         4226.00
1963    35      1927         3884.00
1963    36      1927         3613.00
1963    36      1926         3481.00
1963    37      1926         3194.00
1963    37      1925         2943.00
1963    38      1925         2749.00
1963    38      1924         2526.00
1963    39      1924         2380.00
1963    39      1923         2196.00
1963    40      1923         1929.00
1963    40      1922         1762.00
1963    41      1922         1536.00
1963    41      1921         1363.00
1963    42      1921         1124.00
1963    42      1920          989.00
1963    43      1920          782.00
1963    43      1919          613.00
1963    44      1919          434.00
1963    44      1918          330.00
1963    45      1918          253.00
1963    45      1917          196.00
1963    46      1917          143.00
1963    46      1916           99.00
1963    47      1916           58.00
1963    47      1915           37.00
1963    48      1915           19.00
1963    48      1914            9.00
1963    49      1914            9.00
1963    49      1913            6.00
1963    50      1913            0.93
1963    50      1912            0.62
1963    51      1912            0.45
1963    51      1911            0.33
1963    52      1911            0.23
1963    52      1910            0.18
1963    53      1910            0.12
1963    53      1909            0.08
1963    54      1909            0.04
1963    54      1908            0.01
1963    55+        .            0.00
1964    12-        .            0.05
1964    13      1951            0.52
1964    13      1950            1.36
1964    14      1950            8.44
1964    14      1949           16.61
1964    15      1949           49.00
1964    15      1948           78.00
1964    16      1948          218.00
1964    16      1947          379.00
1964    17      1947          822.00
1964    17      1946         1104.00
1964    18      1946         1800.00
