Austria, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age    Cohort           Total
1963    53      1910            0.00
1963    53      1909            0.00
1963    54      1909            0.00
1963    54      1908            0.00
1963    55+        .            0.00
1964    12-        .            0.00
1964    13      1951            0.00
1964    13      1950            4.00
1964    14      1950           11.00
1964    14      1949           19.00
1964    15      1949           69.00
1964    15      1948          167.00
1964    16      1948          356.00
1964    16      1947          590.00
1964    17      1947         1201.00
1964    17      1946         1482.00
1964    18      1946         1801.00
1964    18      1945         1927.00
1964    19      1945         2458.00
1964    19      1944         3259.00
1964    20      1944         3770.00
1964    20      1943         3834.00
1964    21      1943         3876.00
1964    21      1942         4003.00
1964    22      1942         4298.00
1964    22      1941         5179.00
1964    23      1941         5037.00
1964    23      1940         5514.00
1964    24      1940         5702.00
1964    24      1939         5542.00
1964    25      1939         5228.00
1964    25      1938         3827.00
1964    26      1938         3591.00
1964    26      1937         3418.00
1964    27      1937         3087.00
1964    27      1936         3138.00
1964    28      1936         2946.00
1964    28      1935         2891.00
1964    29      1935         2753.00
1964    29      1934         2838.00
1964    30      1934         2589.00
1964    30      1933         2543.00
1964    31      1933         2479.00
1964    31      1932         2374.00
1964    32      1932         2279.00
1964    32      1931         2219.00
1964    33      1931         2053.00
1964    33      1930         2056.00
1964    34      1930         1870.00
1964    34      1929         1783.00
1964    35      1929         1726.00
1964    35      1928         1566.00
1964    36      1928         1478.00
1964    36      1927         1396.00
1964    37      1927         1231.00
1964    37      1926         1235.00
1964    38      1926         1120.00
1964    38      1925         1105.00
1964    39      1925          992.00
1964    39      1924          949.00
1964    40      1924          839.00
1964    40      1923          799.00
1964    41      1923          729.00
1964    41      1922          598.00
1964    42      1922          487.00
1964    42      1921          447.00
1964    43      1921          312.00
1964    43      1920          270.00
1964    44      1920          169.00
1964    44      1919          136.00
1964    45      1919           57.00
1964    45      1918           55.00
1964    46      1918           22.00
1964    46      1917           27.00
1964    47      1917           17.00
1964    47      1916            6.00
1964    48      1916            5.00
1964    48      1915            6.00
1964    49      1915            1.00
1964    49      1914            0.00
1964    50      1914            0.00
1964    50      1913            0.00
1964    51      1913            0.00
1964    51      1912            0.00
1964    52      1912            0.00
1964    52      1911            0.00
1964    53      1911            0.00
1964    53      1910            0.00
1964    54      1910            0.00
1964    54      1909            0.00
1964    55+        .            0.00
1965    12-        .            0.00
1965    13      1952            0.00
1965    13      1951            1.00
1965    14      1951            7.00
1965    14      1950           13.00
1965    15      1950           52.00
1965    15      1949          111.00
1965    16      1949          329.00
1965    16      1948          569.00
1965    17      1948         1152.00
1965    17      1947         1447.00
1965    18      1947         2320.00
