Denmark, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/03/2023
Year   Age    Cohort           Total
2002    23      1979          917.02
2002    23      1978          975.98
2002    24      1978         1219.08
2002    24      1977         1234.92
2002    25      1977         1477.22
2002    25      1976         1538.78
2002    26      1976         1918.75
2002    26      1975         2092.25
2002    27      1975         2462.51
2002    27      1974         2394.49
2002    28      1974         2643.37
2002    28      1973         2552.63
2002    29      1973         2771.67
2002    29      1972         2751.33
2002    30      1972         2885.94
2002    30      1971         2660.06
2002    31      1971         2567.36
2002    31      1970         2359.64
2002    32      1970         2312.10
2002    32      1969         2102.90
2002    33      1969         2001.12
2002    33      1968         1836.88
2002    34      1968         1711.64
2002    34      1967         1624.36
2002    35      1967         1553.12
2002    35      1966         1481.88
2002    36      1966         1324.07
2002    36      1965         1147.93
2002    37      1965          926.86
2002    37      1964          804.14
2002    38      1964          701.76
2002    38      1963          621.24
2002    39      1963          537.61
2002    39      1962          434.39
2002    40      1962          334.87
2002    40      1961          273.13
2002    41      1961          208.21
2002    41      1960          168.79
2002    42      1960          110.45
2002    42      1959           85.55
2002    43      1959           65.16
2002    43      1958           48.84
2002    44      1958           26.24
2002    44      1957           20.76
2002    45      1957           17.50
2002    45      1956           13.50
2002    46      1956            7.39
2002    46      1955            4.61
2002    47      1955            2.26
2002    47      1954            0.74
2002    48      1954            0.00
2002    48      1953            0.00
2002    49      1953            0.00
2002    49      1952            0.00
2002    50      1952            0.00
2002    50      1951            0.00
2002    51      1951            0.00
2002    51      1950            0.00
2002    52      1950            0.00
2002    52      1949            0.00
2002    53      1949            0.00
2002    53      1948            0.00
2002    54      1948            0.00
2002    54      1947            0.00
2002    55+        .            0.00
2003    12-        .            0.00
2003    13      1990            0.00
2003    13      1989            0.00
2003    14      1989            0.31
2003    14      1988            1.69
2003    15      1988            2.67
2003    15      1987            3.33
2003    16      1987           14.40
2003    16      1986           23.60
2003    17      1986           41.92
2003    17      1985           53.08
2003    18      1985           95.57
2003    18      1984          118.43
2003    19      1984          222.89
2003    19      1983          267.11
2003    20      1983          346.51
2003    20      1982          378.49
2003    21      1982          483.74
2003    21      1981          504.26
2003    22      1981          595.73
2003    22      1980          654.27
2003    23      1980          866.19
2003    23      1979          903.81
2003    24      1979         1080.93
2003    24      1978         1145.07
2003    25      1978         1477.95
2003    25      1977         1526.05
2003    26      1977         1885.30
2003    26      1976         1957.70
2003    27      1976         2285.22
2003    27      1975         2434.78
2003    28      1975         2761.94
2003    28      1974         2644.06
2003    29      1974         2826.95
2003    29      1973         2688.05
2003    30      1973         2804.92
2003    30      1972         2747.08
2003    31      1972         2811.89
2003    31      1971         2572.11
2003    32      1971         2453.71
2003    32      1970         2227.29
2003    33      1970         2077.41
2003    33      1969         1875.59
2003    34      1969         1790.41
2003    34      1968         1631.59
2003    35      1968         1491.87
2003    35      1967         1396.13
2003    36      1967         1284.15
2003    36      1966         1207.85
2003    37      1966         1041.80
2003    37      1965          909.20
2003    38      1965          781.51
2003    38      1964          665.49
2003    39      1964          519.41
2003    39      1963          445.59
2003    40      1963          370.18
2003    40      1962          292.82
2003    41      1962          216.82
2003    41      1961          175.18
2003    42      1961          133.40
2003    42      1960          105.60
2003    43      1960           64.52
2003    43      1959           47.48
2003    44      1959           30.57
2003    44      1958           24.43
2003    45      1958           18.81
2003    45      1957           14.19
2003    46      1957            8.39
2003    46      1956            5.61
2003    47      1956            2.70
2003    47      1955            1.30
2003    48      1955            0.00
2003    48      1954            0.00
2003    49      1954            1.36
2003    49      1953            0.64
2003    50      1953            0.00
2003    50      1952            0.00
2003    51      1952            0.00
2003    51      1951            0.00
2003    52      1951            0.00
2003    52      1950            0.00
2003    53      1950            0.00
2003    53      1949            0.00
2003    54      1949            0.00
2003    54      1948            0.00
2003    55+        .            0.00
2004    12-        .            0.00
2004    13      1991            0.00
2004    13      1990            0.00
2004    14      1990            0.75
2004    14      1989            4.25
2004    15      1989            5.70
2004    15      1988            6.30
2004    16      1988           14.79
2004    16      1987           20.21
2004    17      1987           47.03
2004    17      1986           63.97
2004    18      1986          100.82
2004    18      1985          122.18
2004    19      1985          205.34
2004    19      1984          234.66
2004    20      1984          306.47
2004    20      1983          327.53
2004    21      1983          411.94
2004    21      1982          444.06
2004    22      1982          591.06
2004    22      1981          627.94
2004    23      1981          771.76
2004    23      1980          852.24
2004    24      1980         1082.38
2004    24      1979         1132.62
2004    25      1979         1434.53
2004    25      1978         1520.47
2004    26      1978         1856.77
2004    26      1977         1875.23
2004    27      1977         2196.48
2004    27      1976         2239.52
2004    28      1976         2594.91
2004    28      1975         2721.09
2004    29      1975         2881.00
2004    29      1974         2718.00
2004    30      1974         2915.58
2004    30      1973         2746.42
2004    31      1973         2740.88
2004    31      1972         2644.12
2004    32      1972         2633.51
2004    32      1971         2387.49
2004    33      1971         2253.10
2004    33      1970         2031.90
2004    34      1970         1879.26
2004    34      1969         1676.74
2004    35      1969         1528.78
2004    35      1968         1375.22
2004    36      1968         1233.79
2004    36      1967         1141.21
2004    37      1967         1028.56
2004    37      1966          954.44
2004    38      1966          798.81
2004    38      1965          680.19
2004    39      1965          540.22
2004    39      1964          457.78
2004    40      1964          377.15
2004    40      1963          312.85
2004    41      1963          219.54
2004    41      1962          168.46
2004    42      1962          126.04
2004    42      1961           98.96
2004    43      1961           68.07
2004    43      1960           52.93
2004    44      1960           32.13
2004    44      1959           23.87
2004    45      1959           16.51
2004    45      1958           11.49
2004    46      1958            5.29
2004    46      1957            3.71
2004    47      1957            2.18
2004    47      1956            1.82
2004    48      1956            2.20
2004    48      1955            0.80
2004    49      1955            0.00
2004    49      1954            0.00
2004    50      1954            0.00
2004    50      1953            0.00
2004    51      1953            0.00
2004    51      1952            0.00
2004    52      1952            0.00
2004    52      1951            0.00
2004    53      1951            0.00
2004    53      1950            0.00
2004    54      1950            0.00
2004    54      1949            0.00
2004    55+        .            0.00
2005    12-        .            0.00
2005    13      1992            0.16
2005    13      1991            0.84
2005    14      1991            2.13
2005    14      1990            2.87
2005    15      1990            6.75
2005    15      1989            9.25
2005    16      1989           19.38
2005    16      1988           25.62
2005    17      1988           49.04
2005    17      1987           60.96
2005    18      1987           96.37
2005    18      1986          118.63
2005    19      1986          207.80
2005    19      1985          246.20
2005    20      1985          327.31
2005    20      1984          344.69
2005    21      1984          437.47
2005    21      1983          457.53
2005    22      1983          559.74
2005    22      1982          592.26
2005    23      1982          751.84
2005    23      1981          785.16
2005    24      1981          947.06
2005    24      1980         1047.94
2005    25      1980         1428.21
2005    25      1979         1487.79
2005    26      1979         1760.85
2005    26      1978         1812.15
2005    27      1978         2170.96
2005    27      1977         2147.04
2005    28      1977         2408.73
2005    28      1976         2418.27
2005    29      1976         2779.84
2005    29      1975         2885.16
2005    30      1975         3001.85
2005    30      1974         2774.15
2005    31      1974         2784.61
2005    31      1973         2586.39
2005    32      1973         2619.11
2005    32      1972         2494.89
2005    33      1972         2365.01
2005    33      1971         2096.99
2005    34      1971         1875.42
2005    34      1970         1676.58
2005    35      1970         1577.22
2005    35      1969         1406.78
2005    36      1969         1269.16
2005    36      1968         1129.84
2005    37      1968          977.20
2005    37      1967          894.80
2005    38      1967          799.22
2005    38      1966          732.78
2005    39      1966          586.88
2005    39      1965          494.12
2005    40      1965          388.06
2005    40      1964          326.94
2005    41      1964          266.09
2005    41      1963          217.91
2005    42      1963          148.26
2005    42      1962          109.74
2005    43      1962           73.52
2005    43      1961           55.48
2005    44      1961           35.27
2005    44      1960           27.73
2005    45      1960           18.61
2005    45      1959           13.39
2005    46      1959            8.18
2005    46      1958            4.82
2005    47      1958            1.06
2005    47      1957            0.94
2005    48      1957            2.83
2005    48      1956            1.17
2005    49      1956            0.00
2005    49      1955            0.00
2005    50      1955            0.00
2005    50      1954            0.00
2005    51      1954            0.00
2005    51      1953            0.00
2005    52      1953            0.00
2005    52      1952            0.00
2005    53      1952            0.00
2005    53      1951            0.00
2005    54      1951            0.00
2005    54      1950            0.00
2005    55+        .            0.00
2006    12-        .            0.00
2006    13      1993            0.16
2006    13      1992            0.84
2006    14      1992            1.35
2006    14      1991            1.65
2006    15      1991            5.56
2006    15      1990            8.44
2006    16      1990           14.56
2006    16      1989           19.44
2006    17      1989           52.59
2006    17      1988           72.41
2006    18      1988          111.30
2006    18      1987          131.70
2006    19      1987          228.80
2006    19      1986          266.20
2006    20      1986          319.87
2006    20      1985          334.13
2006    21      1985          424.18
2006    21      1984          439.82
2006    22      1984          579.53
2006    22      1983          609.47
2006    23      1983          722.57
2006    23      1982          766.43
2006    24      1982         1019.71
2006    24      1981         1075.29
2006    25      1981         1306.62
2006    25      1980         1421.38
2006    26      1980         1788.08
2006    26      1979         1827.92
2006    27      1979         2150.81
2006    27      1978         2188.19
2006    28      1978         2514.02
2006    28      1977         2440.98
2006    29      1977         2636.79
2006    29      1976         2595.21
2006    30      1976         2886.01
2006    30      1975         2943.99
2006    31      1975         2984.79
2006    31      1974         2719.21
2006    32      1974         2663.89
2006    32      1973         2417.11
2006    33      1973         2285.31
2006    33      1972         2148.69
2006    34      1972         2076.70
2006    34      1971         1839.30
2006    35      1971         1633.63
2006    35      1970         1438.37
2006    36      1970         1289.58
2006    36      1969         1129.42
2006    37      1969          985.61
2006    37      1968          876.39
2006    38      1968          783.98
2006    38      1967          716.02
2006    39      1967          621.20
2006    39      1966          562.80
2006    40      1966          437.90
2006    40      1965          366.10
2006    41      1965          290.36
2006    41      1964          232.64
2006    42      1964          158.97
2006    42      1963          121.03
2006    43      1963           71.26
2006    43      1962           52.74
2006    44      1962           38.61
2006    44      1961           30.39
2006    45      1961           21.48
2006    45      1960           14.52
2006    46      1960            5.50
2006    46      1959            3.50
2006    47      1959            2.04
2006    47      1958            0.96
2006    48      1958            0.00
2006    48      1957            0.00
2006    49      1957            0.68
2006    49      1956            0.32
2006    50      1956            0.00
2006    50      1955            0.00
2006    51      1955            0.00
2006    51      1954            0.00
2006    52      1954            0.00
2006    52      1953            0.00
2006    53      1953            0.00
2006    53      1952            0.00
2006    54      1952            0.00
2006    54      1951            0.00
2006    55+        .            0.00
2007    12-        .            0.00
2007    13      1994            0.17
2007    13      1993            0.83
2007    14      1993            0.90
2007    14      1992            1.10
2007    15      1992            5.27
2007    15      1991            8.73
2007    16      1991           16.65
2007    16      1990           22.35
2007    17      1990           45.78
2007    17      1989           60.22
2007    18      1989          110.89
2007    18      1988          138.11
2007    19      1988          232.62
2007    19      1987          263.38
2007    20      1987          342.58
2007    20      1986          366.42
2007    21      1986          475.32
2007    21      1985          489.68
2007    22      1985          561.18
2007    22      1984          559.82
2007    23      1984          700.93
2007    23      1983          732.07
2007    24      1983          947.95
2007    24      1982         1010.05
2007    25      1982         1299.03
2007    25      1981         1342.97
2007    26      1981         1623.15
2007    26      1980         1732.85
2007    27      1980         2115.30
2007    27      1979         2107.70
2007    28      1979         2395.28
2007    28      1978         2382.72
2007    29      1978         2699.35
2007    29      1977         2565.65
2007    30      1977         2673.51
2007    30      1976         2558.49
2007    31      1976         2693.12
2007    31      1975         2679.88
2007    32      1975         2659.37
2007    32      1974         2397.63
2007    33      1974         2358.19
2007    33      1973         2140.81
2007    34      1973         2056.18
2007    34      1972         1918.82
2007    35      1972         1802.20
2007    35      1971         1584.80
2007    36      1971         1413.69
2007    36      1970         1224.31
2007    37      1970         1030.10
2007    37      1969          898.90
2007    38      1969          823.56
2007    38      1968          718.44
2007    39      1968          584.05
2007    39      1967          523.95
2007    40      1967          464.92
2007    40      1966          409.08
2007    41      1966          287.40
2007    41      1965          228.60
2007    42      1965          163.36
2007    42      1964          128.64
2007    43      1964           88.74
2007    43      1963           69.26
2007    44      1963           45.86
2007    44      1962           32.14
2007    45      1962           18.01
2007    45      1961           13.99
2007    46      1961           11.62
2007    46      1960            8.38
2007    47      1960            3.21
2007    47      1959            2.79
2007    48      1959            5.08
2007    48      1958            1.92
2007    49      1958            0.00
2007    49      1957            0.00
2007    50      1957            0.00
2007    50      1956            0.00
2007    51      1956            0.00
2007    51      1955            0.00
2007    52      1955            0.00
2007    52      1954            0.00
2007    53      1954            0.00
2007    53      1953            0.00
2007    54      1953            0.00
2007    54      1952            0.00
2007    55+        .            0.00
2008    12-        .            0.00
2008    13      1995            0.00
2008    13      1994            0.00
2008    14      1994            0.15
2008    14      1993            0.85
2008    15      1993            3.40
2008    15      1992            5.60
2008    16      1992           19.57
2008    16      1991           29.43
2008    17      1991           59.87
2008    17      1990           77.13
2008    18      1990          122.39
2008    18      1989          145.61
2008    19      1989          246.12
2008    19      1988          284.88
2008    20      1988          404.99
2008    20      1987          428.01
2008    21      1987          513.96
2008    21      1986          530.04
2008    22      1986          627.96
2008    22      1985          646.04
2008    23      1985          816.20
2008    23      1984          830.80
2008    24      1984         1033.45
2008    24      1983         1056.55
2008    25      1983         1263.57
2008    25      1982         1311.43
2008    26      1982         1661.61
2008    26      1981         1686.39
2008    27      1981         1961.65
2008    27      1980         2047.35
2008    28      1980         2372.48
2008    28      1979         2321.52
2008    29      1979         2638.98
2008    29      1978         2579.02
2008    30      1978         2705.12
2008    30      1977         2527.88
2008    31      1977         2649.16
2008    31      1976         2514.84
2008    32      1976         2570.27
2008    32      1975         2530.73
2008    33      1975         2473.30
2008    33      1974         2216.70
2008    34      1974         2189.67
2008    34      1973         1951.33
2008    35      1973         1736.36
2008    35      1972         1597.64
2008    36      1972         1534.39
2008    36      1971         1326.61
2008    37      1971         1095.82
2008    37      1970          939.18
2008    38      1970          818.73
2008    38      1969          707.27
2008    39      1969          601.27
2008    39      1968          529.73
2008    40      1968          479.36
2008    40      1967          414.64
2008    41      1967          301.82
2008    41      1966          253.18
2008    42      1966          174.51
2008    42      1965          132.49
2008    43      1965           81.21
2008    43      1964           64.79
2008    44      1964           51.88
2008    44      1963           42.12
2008    45      1963           29.94
2008    45      1962           20.06
2008    46      1962            9.24
2008    46      1961            6.76
2008    47      1961            4.55
2008    47      1960            4.45
2008    48      1960            6.43
2008    48      1959            3.57
2008    49      1959            0.77
2008    49      1958            0.23
2008    50      1958            0.00
2008    50      1957            0.00
2008    51      1957            0.00
2008    51      1956            0.00
2008    52      1956            0.00
2008    52      1955            0.00
2008    53      1955            0.00
2008    53      1954            0.00
2008    54      1954            0.00
2008    54      1953            0.00
2008    55+        .            0.00
2009    12-        .            0.00
2009    13      1996            0.17
2009    13      1995            0.83
2009    14      1995            0.46
2009    14      1994            0.54
2009    15      1994            7.19
2009    15      1993           14.81
2009    16      1993           21.31
2009    16      1992           25.69
2009    17      1992           44.66
2009    17      1991           55.34
2009    18      1991          109.42
2009    18      1990          141.58
2009    19      1990          230.78
2009    19      1989          270.22
2009    20      1989          393.17
2009    20      1988          421.83
2009    21      1988          490.53
2009    21      1987          492.47
2009    22      1987          612.27
2009    22      1986          642.73
2009    23      1986          775.68
2009    23      1985          807.32
2009    24      1985          982.64
2009    24      1984         1017.36
2009    25      1984         1312.48
2009    25      1983         1362.52
2009    26      1983         1548.41
2009    26      1982         1597.59
2009    27      1982         1949.09
2009    27      1981         1956.91
2009    28      1981         2127.74
2009    28      1980         2198.26
2009    29      1980         2563.60
2009    29      1979         2479.40
2009    30      1979         2622.74
2009    30      1978         2531.26
2009    31      1978         2693.83
2009    31      1977         2479.17
2009    32      1977         2384.19
2009    32      1976         2215.81
2009    33      1976         2210.13
2009    33      1975         2160.87
2009    34      1975         2107.49
2009    34      1974         1860.51
2009    35      1974         1711.66
2009    35      1973         1518.34
2009    36      1973         1404.15
2009    36      1972         1283.85
2009    37      1972         1164.46
2009    37      1971         1003.54
2009    38      1971          850.04
2009    38      1970          727.96
2009    39      1970          619.80
2009    39      1969          531.20
2009    40      1969          450.51
2009    40      1968          383.49
2009    41      1968          305.46
2009    41      1967          253.54
2009    42      1967          170.62
2009    42      1966          143.38
2009    43      1966          104.39
2009    43      1965           80.61
2009    44      1965           51.66
2009    44      1964           39.34
2009    45      1964           25.55
2009    45      1963           20.45
2009    46      1963           15.92
2009    46      1962           10.08
2009    47      1962            3.39
2009    47      1961            2.61
2009    48      1961            2.57
2009    48      1960            2.43
2009    49      1960            2.93
2009    49      1959            1.07
2009    50      1959            0.00
2009    50      1958            0.00
2009    51      1958            0.00
2009    51      1957            0.00
2009    52      1957            0.00
2009    52      1956            0.00
2009    53      1956            0.00
2009    53      1955            0.00
2009    54      1955            0.00
2009    54      1954            0.00
2009    55+        .            0.00
2010    12-        .            0.00
2010    13      1997            0.16
2010    13      1996            0.84
2010    14      1996            1.36
2010    14      1995            1.64
2010    15      1995            2.87
2010    15      1994            4.13
2010    16      1994           16.88
2010    16      1993           27.12
2010    17      1993           49.18
2010    17      1992           62.82
2010    18      1992           98.13
2010    18      1991          116.87
2010    19      1991          218.49
2010    19      1990          265.51
2010    20      1990          357.35
2010    20      1989          388.65
2010    21      1989          517.85
2010    21      1988          548.15
2010    22      1988          658.07
2010    22      1987          666.93
2010    23      1987          797.69
2010    23      1986          837.31
2010    24      1986         1060.87
2010    24      1985         1097.13
2010    25      1985         1269.02
2010    25      1984         1282.98
2010    26      1984         1591.69
2010    26      1983         1638.31
2010    27      1983         1912.62
2010    27      1982         1949.38
2010    28      1982         2267.53
2010    28      1981         2241.47
2010    29      1981         2398.00
2010    29      1980         2420.00
2010    30      1980         2590.23
2010    30      1979         2468.77
2010    31      1979         2641.18
2010    31      1978         2517.82
2010    32      1978         2500.22
2010    32      1977         2277.78
2010    33      1977         2220.05
2010    33      1976         2053.95
2010    34      1976         2009.35
2010    34      1975         1944.65
2010    35      1975         1846.49
2010    35      1974         1619.51
2010    36      1974         1501.45
2010    36      1973         1311.55
2010    37      1973         1133.77
2010    37      1972         1020.23
2010    38      1972          910.56
2010    38      1971          785.44
2010    39      1971          682.11
2010    39      1970          572.89
2010    40      1970          446.12
2010    40      1969          365.88
2010    41      1969          284.21
2010    41      1968          230.79
2010    42      1968          164.66
2010    42      1967          138.34
2010    43      1967          106.83
2010    43      1966           89.17
2010    44      1966           58.90
2010    44      1965           43.10
2010    45      1965           23.22
2010    45      1964           18.78
2010    46      1964           18.13
2010    46      1963           12.87
2010    47      1963            4.49
2010    47      1962            3.51
2010    48      1962            4.21
2010    48      1961            3.79
2010    49      1961            3.65
2010    49      1960            1.35
2010    50      1960            0.00
2010    50      1959            0.00
2010    51      1959            0.00
2010    51      1958            0.00
2010    52      1958            0.00
2010    52      1957            0.00
2010    53      1957            0.00
2010    53      1956            0.00
2010    54      1956            0.00
2010    54      1955            0.00
2010    55+        .            0.00
2011    12-        .            0.00
2011    13      1998            0.00
2011    13      1997            0.00
2011    14      1997            0.30
2011    14      1996            1.70
2011    15      1996            2.97
2011    15      1995            4.03
2011    16      1995           14.54
2011    16      1994           23.46
2011    17      1994           45.48
2011    17      1993           57.52
2011    18      1993           94.15
2011    18      1992          116.85
2011    19      1992          202.22
2011    19      1991          233.78
2011    20      1991          326.99
2011    20      1990          354.01
2011    21      1990          432.64
2011    21      1989          448.36
2011    22      1989          573.73
2011    22      1988          608.27
2011    23      1988          785.17
2011    23      1987          819.83
2011    24      1987         1011.78
2011    24      1986         1074.22
2011    25      1986         1274.96
2011    25      1985         1317.04
2011    26      1985         1540.43
2011    26      1984         1545.57
2011    27      1984         1795.80
2011    27      1983         1807.20
2011    28      1983         1971.60
2011    28      1982         1981.40
2011    29      1982         2251.39
2011    29      1981         2212.61
2011    30      1981         2280.84
2011    30      1980         2290.16
2011    31      1980         2409.05
2011    31      1979         2256.95
2011    32      1979         2274.26
2011    32      1978         2140.74
2011    33      1978         2134.08
2011    33      1977         1941.92
2011    34      1977         1855.05
2011    34      1976         1697.95
2011    35      1976         1603.37
2011    35      1975         1523.63
2011    36      1975         1378.82
2011    36      1974         1200.18
2011    37      1974         1106.35
2011    37      1973          980.65
2011    38      1973          901.13
2011    38      1972          808.87
2011    39      1972          678.63
2011    39      1971          572.37
2011    40      1971          471.42
2011    40      1970          388.58
2011    41      1970          295.26
2011    41      1969          231.74
2011    42      1969          154.17
2011    42      1968          124.83
2011    43      1968          100.27
2011    43      1967           78.73
2011    44      1967           43.52
2011    44      1966           36.48
2011    45      1966           30.15
2011    45      1965           22.85
2011    46      1965           12.42
2011    46      1964            9.58
2011    47      1964            7.31
2011    47      1963            5.69
2011    48      1963            3.26
2011    48      1962            2.74
2011    49      1962            3.66
2011    49      1961            1.34
2011    50      1961            0.00
2011    50      1960            0.00
2011    51      1960            0.00
2011    51      1959            0.00
2011    52      1959            0.00
2011    52      1958            0.00
2011    53      1958            0.00
2011    53      1957            0.00
2011    54      1957            0.00
2011    54      1956            0.00
2011    55+        .            0.00
2012    12-        .            0.00
2012    13      1999            0.19
2012    13      1998            0.81
2012    14      1998            0.00
2012    14      1997            0.00
2012    15      1997            2.07
2012    15      1996            4.93
2012    16      1996           13.20
2012    16      1995           20.80
2012    17      1995           39.97
2012    17      1994           54.03
2012    18      1994          103.80
2012    18      1993          127.20
2012    19      1993          187.17
2012    19      1992          216.83
2012    20      1992          307.70
2012    20      1991          335.30
2012    21      1991          447.16
2012    21      1990          486.84
2012    22      1990          601.35
2012    22      1989          626.65
2012    23      1989          760.96
2012    23      1988          795.04
2012    24      1988         1025.59
2012    24      1987         1053.41
2012    25      1987         1250.96
2012    25      1986         1303.04
2012    26      1986         1557.33
2012    26      1985         1590.67
2012    27      1985         1777.31
2012    27      1984         1760.69
2012    28      1984         2043.54
2012    28      1983         2041.46
2012    29      1983         2206.78
2012    29      1982         2164.22
2012    30      1982         2235.45
2012    30      1981         2135.55
2012    31      1981         2185.54
2012    31      1980         2176.46
2012    32      1980         2242.03
2012    32      1979         2080.97
2012    33      1979         2065.95
2012    33      1978         1909.05
2012    34      1978         1811.08
2012    34      1977         1616.92
2012    35      1977         1503.66
2012    35      1976         1377.34
2012    36      1976         1346.66
2012    36      1975         1273.34
2012    37      1975         1099.42
2012    37      1974          947.58
2012    38      1974          881.69
2012    38      1973          770.31
2012    39      1973          670.01
2012    39      1972          588.99
2012    40      1972          482.76
2012    40      1971          392.24
2012    41      1971          289.10
2012    41      1970          231.90
2012    42      1970          173.80
2012    42      1969          136.20
2012    43      1969           93.50
2012    43      1968           72.50
2012    44      1968           47.03
2012    44      1967           39.97
2012    45      1967           34.06
2012    45      1966           29.94
2012    46      1966           22.50
2012    46      1965           15.50
2012    47      1965            6.37
2012    47      1964            4.63
2012    48      1964            3.15
2012    48      1963            2.85
2012    49      1963            3.68
2012    49      1962            1.32
2012    50      1962            0.00
2012    50      1961            0.00
2012    51      1961            0.00
2012    51      1960            0.00
2012    52      1960            0.00
2012    52      1959            0.00
2012    53      1959            0.00
2012    53      1958            0.00
2012    54      1958            0.00
2012    54      1957            0.00
2012    55+        .            0.00
2013    12-        .            0.00
2013    13      2000            0.00
2013    13      1999            0.00
2013    14      1999            0.00
2013    14      1998            0.00
2013    15      1998            1.37
2013    15      1997            8.63
2013    16      1997           14.36
2013    16      1996           16.64
2013    17      1996           33.51
2013    17      1995           45.49
2013    18      1995           84.64
2013    18      1994          111.36
2013    19      1994          196.00
2013    19      1993          226.00
2013    20      1993          280.00
2013    20      1992          306.00
2013    21      1992          415.74
2013    21      1991          437.26
2013    22      1991          533.16
2013    22      1990          573.84
2013    23      1990          744.55
2013    23      1989          791.45
2013    24      1989         1004.20
2013    24      1988         1052.80
2013    25      1988         1262.85
2013    25      1987         1279.15
2013    26      1987         1519.23
2013    26      1986         1559.77
2013    27      1986         1770.19
2013    27      1985         1776.81
2013    28      1985         1949.95
2013    28      1984         1900.05
2013    29      1984         2127.88
2013    29      1983         2082.12
2013    30      1983         2165.07
2013    30      1982         2100.93
2013    31      1982         2220.95
2013    31      1981         2093.05
2013    32      1981         2030.71
2013    32      1980         1973.29
2013    33      1980         1976.51
2013    33      1979         1796.49
2013    34      1979         1706.87
2013    34      1978         1559.13
2013    35      1978         1489.39
2013    35      1977         1321.61
2013    36      1977         1208.90
2013    36      1976         1092.10
2013    37      1976         1031.44
2013    37      1975          975.56
2013    38      1975          876.24
2013    38      1974          752.76
2013    39      1974          678.97
2013    39      1973          577.03
2013    40      1973          464.90
2013    40      1972          395.10
2013    41      1972          298.71
2013    41      1971          247.29
2013    42      1971          211.38
2013    42      1970          159.62
2013    43      1970           88.19
2013    43      1969           64.81
2013    44      1969           41.81
2013    44      1968           34.19
2013    45      1968           29.47
2013    45      1967           24.53
2013    46      1967           15.68
2013    46      1966           14.32
2013    47      1966           14.35
2013    47      1965           10.65
2013    48      1965            4.77
2013    48      1964            3.23
2013    49      1964            2.23
2013    49      1963            0.77
2013    50      1963            0.00
2013    50      1962            0.00
2013    51      1962            0.00
2013    51      1961            0.00
2013    52      1961            0.00
2013    52      1960            0.00
2013    53      1960            0.00
2013    53      1959            0.00
2013    54      1959            0.00
2013    54      1958            0.00
2013    55+        .            0.00
2014    12-        .            0.00
2014    13      2001            0.16
2014    13      2000            0.84
2014    14      2000            0.95
2014    14      1999            1.05
2014    15      1999            2.40
2014    15      1998            3.60
2014    16      1998           13.16
2014    16      1997           20.84
2014    17      1997           31.52
2014    17      1996           38.48
2014    18      1996           64.33
2014    18      1995           84.67
2014    19      1995          163.15
2014    19      1994          206.85
2014    20      1994          283.11
2014    20      1993          305.89
2014    21      1993          384.08
2014    21      1992          419.92
2014    22      1992          547.16
2014    22      1991          579.84
2014    23      1991          759.50
2014    23      1990          827.50
2014    24      1990         1050.48
2014    24      1989         1095.52
2014    25      1989         1293.11
2014    25      1988         1337.89
2014    26      1988         1644.07
2014    26      1987         1662.93
2014    27      1987         1900.91
2014    27      1986         1907.09
2014    28      1986         2011.67
2014    28      1985         1998.33
2014    29      1985         2244.38
2014    29      1984         2152.62
2014    30      1984         2218.58
2014    30      1983         2113.42
2014    31      1983         2127.04
2014    31      1982         2018.96
2014    32      1982         2032.00
2014    32      1981         1892.00
2014    33      1981         1841.50
2014    33      1980         1780.50
2014    34      1980         1774.61
2014    34      1979         1614.39
2014    35      1979         1553.88
2014    35      1978         1405.12
2014    36      1978         1277.13
2014    36      1977         1114.87
2014    37      1977          996.44
2014    37      1976          893.56
2014    38      1976          841.01
2014    38      1975          793.99
2014    39      1975          716.28
2014    39      1974          599.72
2014    40      1974          493.83
2014    40      1973          405.17
2014    41      1973          306.93
2014    41      1972          259.07
2014    42      1972          204.48
2014    42      1971          162.52
2014    43      1971          117.41
2014    43      1970           85.59
2014    44      1970           46.13
2014    44      1969           34.87
2014    45      1969           25.73
2014    45      1968           21.27
2014    46      1968           17.60
2014    46      1967           13.40
2014    47      1967            6.56
2014    47      1966            5.44
2014    48      1966            4.31
2014    48      1965            3.69
2014    49      1965            3.67
2014    49      1964            1.33
2014    50      1964            0.00
2014    50      1963            0.00
2014    51      1963            0.00
2014    51      1962            0.00
2014    52      1962            0.00
2014    52      1961            0.00
2014    53      1961            0.00
2014    53      1960            0.00
2014    54      1960            0.00
2014    54      1959            0.00
2014    55+        .            0.00
2015    12-        .            0.00
2015    13      2002            0.19
2015    13      2001            0.81
2015    14      2001            0.00
2015    14      2000            0.00
2015    15      2000            3.02
2015    15      1999            6.98
2015    16      1999           10.82
2015    16      1998           13.18
2015    17      1998           20.49
2015    17      1997           26.51
2015    18      1997           60.95
2015    18      1996           84.05
2015    19      1996          157.21
2015    19      1995          199.79
2015    20      1995          263.21
2015    20      1994          293.79
2015    21      1994          406.28
2015    21      1993          434.72
2015    22      1993          572.70
2015    22      1992          621.30
2015    23      1992          769.63
2015    23      1991          799.37
2015    24      1991         1052.11
2015    24      1990         1126.89
2015    25      1990         1387.30
2015    25      1989         1423.70
2015    26      1989         1692.13
2015    26      1988         1704.87
2015    27      1988         1926.44
2015    27      1987         1901.56
2015    28      1987         2223.08
2015    28      1986         2201.92
2015    29      1986         2290.94
2015    29      1985         2218.06
