Ireland, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 09/06/2023
Year   Age    Cohort           Total
1968    16      1952           44.04
1968    16      1951           54.52
1968    17      1951          118.65
1968    17      1950          159.95
1968    18      1950          221.40
1968    18      1949          270.43
1968    19      1949          404.64
1968    19      1948          496.54
1968    20      1948          701.42
1968    20      1947          809.28
1968    21      1947         1043.32
1968    21      1946         1131.19
1968    22      1946         1296.68
1968    22      1945         1369.66
1968    23      1945         1587.45
1968    23      1944         1588.82
1968    24      1944         1706.64
1968    24      1943         1708.00
1968    25      1943         1838.43
1968    25      1942         1814.59
1968    26      1942         1852.36
1968    26      1941         1691.03
1968    27      1941         1657.42
1968    27      1940         1664.69
1968    28      1940         1705.10
1968    28      1939         1740.73
1968    29      1939         1763.97
1968    29      1938         1694.93
1968    30      1938         1648.32
1968    30      1937         1579.25
1968    31      1937         1489.70
1968    31      1936         1516.60
1968    32      1936         1488.58
1968    32      1935         1434.24
1968    33      1935         1416.78
1968    33      1934         1353.16
1968    34      1934         1279.81
1968    34      1933         1269.86
1968    35      1933         1226.51
1968    35      1932         1246.72
1968    36      1932         1176.96
1968    36      1931         1089.07
1968    37      1931         1005.61
1968    37      1930          997.92
1968    38      1930          912.57
1968    38      1929          886.78
1968    39      1929          836.35
1968    39      1928          788.00
1968    40      1928          650.86
1968    40      1927          611.40
1968    41      1927          512.54
1968    41      1926          493.25
1968    42      1926          408.98
1968    42      1925          363.47
1968    43      1925          280.29
1968    43      1924          242.72
1968    44      1924          163.54
1968    44      1923          139.20
1968    45      1923          100.95
1968    45      1922           86.12
1968    46      1922           52.44
1968    46      1921           40.09
1968    47      1921           22.44
1968    47      1920           16.79
1968    48      1920            8.36
1968    48      1919            4.72
1968    49      1919            1.53
1968    49      1918            0.48
1968    50      1918            0.00
1968    50      1917            0.00
1968    51      1917            0.00
1968    51      1916            0.00
1968    52      1916            0.00
1968    52      1915            0.00
1968    53      1915            0.00
1968    53      1914            0.00
1968    54      1914            0.00
1968    54      1913            0.00
1968    55+        .            0.00
1969    12-        .            0.00
1969    13      1956            0.00
1969    13      1955            0.00
1969    14      1955            0.00
1969    14      1954            0.00
1969    15      1954            4.41
1969    15      1953           27.82
1969    16      1953           41.30
1969    16      1952           49.35
1969    17      1952          123.90
1969    17      1951          167.21
1969    18      1951          250.64
