Sweden, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/04/2023
Year   Age    Cohort           Total
1903    49      1854           26.95
1903    49      1853           13.61
1903    50      1853            3.05
1903    50      1852            0.91
1903    51      1852            0.00
1903    51      1851            0.00
1903    52      1851            0.00
1903    52      1850            0.00
1903    53      1850            0.00
1903    53      1849            0.00
1903    54      1849            0.00
1903    54      1848            0.00
1903    55+        .            0.00
1904    12-        .            0.00
1904    13      1891            0.17
1904    13      1890            0.82
1904    14      1890            1.65
1904    14      1889            2.31
1904    15      1889           10.70
1904    15      1888           19.98
1904    16      1888           55.89
1904    16      1887           87.60
1904    17      1887          201.80
1904    17      1886          276.16
1904    18      1886          510.42
1904    18      1885          636.48
1904    19      1885          963.87
1904    19      1884         1139.93
1904    20      1884         1518.67
1904    20      1883         1609.32
1904    21      1883         1982.44
1904    21      1882         2082.67
1904    22      1882         2559.35
1904    22      1881         2599.22
1904    23      1881         2868.00
1904    23      1880         2913.00
1904    24      1880         3234.80
1904    24      1879         3349.72
1904    25      1879         3571.83
1904    25      1878         3452.05
1904    26      1878         3604.10
1904    26      1877         3654.31
1904    27      1877         3823.03
1904    27      1876         3588.76
1904    28      1876         3692.97
1904    28      1875         3595.13
1904    29      1875         3633.76
1904    29      1874         3405.96
1904    30      1874         3451.07
1904    30      1873         3346.21
1904    31      1873         3408.70
1904    31      1872         3231.24
1904    32      1872         3249.29
1904    32      1871         3196.69
1904    33      1871         3143.51
1904    33      1870         2875.97
1904    34      1870         2885.27
1904    34      1869         2744.33
1904    35      1869         2553.30
1904    35      1868         2225.28
1904    36      1868         2369.12
1904    36      1867         2465.86
1904    37      1867         2463.58
1904    37      1866         2512.91
1904    38      1866         2526.66
1904    38      1865         2360.77
1904    39      1865         2214.55
1904    39      1864         2131.59
1904    40      1864         2152.45
1904    40      1863         1970.05
1904    41      1863         1763.45
1904    41      1862         1596.10
1904    42      1862         1398.09
1904    42      1861         1193.56
1904    43      1861         1016.15
1904    43      1860          955.05
1904    44      1860          762.32
1904    44      1859          651.76
1904    45      1859          437.57
1904    45      1858          355.07
1904    46      1858          238.01
1904    46      1857          177.60
1904    47      1857          102.38
1904    47      1856           76.73
1904    48      1856           43.45
1904    48      1855           29.78
1904    49      1855           12.47
1904    49      1854            9.30
1904    50      1854            4.92
1904    50      1853            2.01
1904    51      1853            0.00
1904    51      1852            0.00
1904    52      1852            0.66
1904    52      1851            0.33
1904    53      1851            0.00
1904    53      1850            0.00
1904    54      1850            0.00
1904    54      1849            0.00
1904    55+        .            0.00
1905    12-        .            0.00
1905    13      1892            0.15
1905    13      1891            0.84
1905    14      1891            3.46
1905    14      1890            5.45
1905    15      1890           14.29
1905    15      1889           21.35
1905    16      1889           60.38
1905    16      1888           95.03
1905    17      1888          215.05
1905    17      1887          303.65
1905    18      1887          541.47
