Denmark, Female population exposure by calendar year and age (Lexis squares, age in completed years (ACY))
Last modified: 14/03/2023
Year    Age        Exposure
2010     49        37730.70
2010     50        36863.98
2010     51        36307.87
2010     52        36202.93
2010     53        36220.29
2010     54        35982.30
2010     55        35356.81
2011     12        33097.52
2011     13        33102.15
2011     14        34096.76
2011     15        34373.76
2011     16        35802.87
2011     17        34777.76
2011     18        34750.52
2011     19        34395.94
2011     20        34450.09
2011     21        34508.69
2011     22        33901.37
2011     23        32856.12
2011     24        32402.05
2011     25        32042.47
2011     26        31265.86
2011     27        30678.48
2011     28        30563.06
2011     29        31178.10
2011     30        31777.56
2011     31        33302.23
2011     32        34043.29
2011     33        34493.73
2011     34        34695.99
2011     35        37398.88
2011     36        38773.51
2011     37        38112.53
2011     38        38990.40
2011     39        39911.25
2011     40        38284.09
2011     41        37226.71
2011     42        37807.73
2011     43        39773.70
2011     44        43297.47
2011     45        43690.86
2011     46        42270.40
2011     47        41434.10
2011     48        39722.50
2011     49        38535.80
2011     50        37648.69
2011     51        36781.60
2011     52        36220.84
2011     53        36111.02
2011     54        36083.61
2011     55        35833.81
2012     12        33087.47
2012     13        33142.79
2012     14        33173.21
2012     15        34221.94
2012     16        34566.48
2012     17        35848.11
2012     18        34911.64
2012     19        35279.91
2012     20        35307.15
2012     21        35397.42
2012     22        35098.50
2012     23        34500.59
2012     24        33259.53
2012     25        32715.64
2012     26        32293.57
2012     27        31476.76
2012     28        30793.88
2012     29        30617.53
2012     30        31145.05
2012     31        31820.71
2012     32        33337.56
2012     33        34094.69
2012     34        34566.06
2012     35        34786.31
2012     36        37444.68
2012     37        38839.24
2012     38        38152.76
2012     39        39027.25
2012     40        39948.07
2012     41        38328.25
2012     42        37248.11
2012     43        37837.03
2012     44        39792.38
2012     45        43258.97
2012     46        43680.70
2012     47        42242.95
2012     48        41390.72
2012     49        39641.08
2012     50        38463.64
2012     51        37577.05
2012     52        36690.45
2012     53        36129.35
2012     54        35995.11
2012     55        35948.89
2013     12        33125.52
2013     13        33160.80
2013     14        33225.14
2013     15        33316.80
2013     16        34419.79
2013     17        34653.92
2013     18        36019.02
2013     19        35474.87
2013     20        36086.34
2013     21        36131.72
2013     22        35881.79
2013     23        35757.03
2013     24        34982.66
2013     25        33679.42
2013     26        33039.92
2013     27        32539.50
2013     28        31673.36
2013     29        30908.89
2013     30        30688.70
2013     31        31219.40
2013     32        31908.03
2013     33        33449.15
2013     34        34222.70
2013     35        34682.95
2013     36        34873.88
2013     37        37563.21
2013     38        38923.81
2013     39        38205.16
2013     40        39095.44
2013     41        39990.02
2013     42        38371.38
2013     43        37292.37
2013     44        37868.15
2013     45        39799.75
2013     46        43276.54
2013     47        43666.30
2013     48        42223.62
2013     49        41343.04
2013     50        39607.12
2013     51        38412.76
2013     52        37507.40
2013     53        36593.15
2013     54        36024.07
2013     55        35900.15
2014     12        32115.54
2014     13        33227.13
2014     14        33259.49
2014     15        33394.38
2014     16        33593.11
2014     17        34554.19
2014     18        34853.33
2014     19        36618.06
2014     20        36222.05
2014     21        36952.41
2014     22        36607.16
2014     23        36555.07
2014     24        36247.85
2014     25        35382.83
2014     26        34013.07
2014     27        33302.81
2014     28        32726.98
2014     29        31853.75
2014     30        31025.70
2014     31        30828.23
2014     32        31364.44
2014     33        32096.34
2014     34        33605.81
2014     35        34368.52
2014     36        34815.38
2014     37        35022.81
2014     38        37675.18
2014     39        39006.82
2014     40        38311.55
2014     41        39129.38
2014     42        40076.86
2014     43        38429.88
2014     44        37354.45
2014     45        37894.93
2014     46        39846.27
2014     47        43300.93
2014     48        43667.90
2014     49        42196.06
2014     50        41319.44
2014     51        39550.91
2014     52        38361.34
2014     53        37434.07
2014     54        36494.40
2014     55        35931.66
2015     12        32003.17
2015     13        32249.89
2015     14        33386.35
2015     15        33460.81
2015     16        33705.27
2015     17        33748.58
2015     18        34844.75
2015     19        35491.54
2015     20        37614.94
2015     21        37209.02
2015     22        37605.53
2015     23        37405.38
2015     24        37267.74
2015     25        36780.16
2015     26        35838.79
2015     27        34393.00
2015     28        33588.47
2015     29        33039.71
2015     30        32095.18
2015     31        31281.79
2015     32        31044.38
2015     33        31648.99
2015     34        32330.59
2015     35        33840.09
2015     36        34580.89
2015     37        35026.93
2015     38        35177.04
2015     39        37818.95
2015     40        39159.32
2015     41        38414.02
2015     42        39248.02
2015     43        40180.56
2015     44        38512.15
2015     45        37411.27
2015     46        37961.96
2015     47        39907.01
2015     48        43330.73
2015     49        43651.59
2015     50        42178.23
2015     51        41263.96
2015     52        39510.43
2015     53        38298.99
2015     54        37367.30
2015     55        36381.36
2016     12        32653.04
2016     13        32165.89
2016     14        32421.03
2016     15        33590.76
2016     16        33774.83
2016     17        33898.38
2016     18        34096.16
2016     19        35533.20
2016     20        36665.77
2016     21        38651.05
2016     22        37997.40
2016     23        38505.72
2016     24        38191.98
2016     25        37896.63
2016     26        37267.40
2016     27        36285.29
2016     28        34820.52
2016     29        33921.59
2016     30        33364.66
2016     31        32408.20
2016     32        31535.17
2016     33        31327.38
2016     34        31950.36
2016     35        32591.46
2016     36        34087.25
2016     37        34787.84
2016     38        35211.47
2016     39        35344.09
2016     40        37973.19
2016     41        39282.54
2016     42        38522.22
2016     43        39361.80
2016     44        40278.42
2016     45        38589.33
2016     46        37470.43
2016     47        37991.70
2016     48        39948.20
2016     49        43333.75
2016     50        43640.00
2016     51        42152.04
2016     52        41226.81
2016     53        39445.20
2016     54        38234.91
2016     55        37255.46
2017     12        32872.67
2017     13        32807.28
2017     14        32291.23
2017     15        32616.02
2017     16        33911.64
2017     17        33939.05
2017     18        34197.62
2017     19        34700.59
2017     20        36666.55
2017     21        37585.93
2017     22        39371.81
2017     23        38790.48
2017     24        39205.74
2017     25        38708.24
2017     26        38233.97
2017     27        37630.14
2017     28        36602.27
2017     29        35053.66
2017     30        34157.50
2017     31        33544.80
2017     32        32620.73
2017     33        31721.83
2017     34        31564.02
2017     35        32160.50
2017     36        32775.92
2017     37        34233.37
2017     38        34924.02
2017     39        35347.09
2017     40        35428.79
2017     41        38072.81
2017     42        39369.80
2017     43        38626.66
2017     44        39458.69
2017     45        40347.22
2017     46        38640.09
2017     47        37493.43
2017     48        38025.09
2017     49        39954.32
2017     50        43314.50
2017     51        43615.22
2017     52        42109.16
2017     53        41149.73
2017     54        39378.22
2017     55        38149.75
2018     12        33009.05
2018     13        32995.28
2018     14        32915.95
2018     15        32487.24
2018     16        32912.22
2018     17        34019.87
2018     18        34177.97
2018     19        34721.70
2018     20        35706.16
2018     21        37484.05
2018     22        38180.08
2018     23        40017.84
2018     24        39405.14
2018     25        39579.21
2018     26        38949.23
2018     27        38495.43
2018     28        37844.17
2018     29        36805.50
2018     30        35187.81
2018     31        34236.02
2018     32        33729.04
2018     33        32751.96
2018     34        31866.67
2018     35        31701.46
2018     36        32294.96
2018     37        32869.36
2018     38        34327.69
2018     39        35026.95
2018     40        35408.40
2018     41        35529.97
2018     42        38157.72
2018     43        39462.60
2018     44        38698.75
2018     45        39509.51
2018     46        40371.69
2018     47        38691.94
2018     48        37514.06
2018     49        38049.46
2018     50        39954.47
2018     51        43287.14
2018     52        43561.46
2018     53        42037.38
2018     54        41102.88
2018     55        39285.24
2019     12        33002.78
2019     13        33099.30
2019     14        33084.36
2019     15        33089.23
2019     16        32745.33
2019     17        32998.13
2019     18        34217.17
2019     19        34670.08
2019     20        35507.11
2019     21        36329.54
2019     22        37937.48
2019     23        38661.34
2019     24        40470.34
2019     25        39579.85
2019     26        39624.05
2019     27        39025.10
2019     28        38601.19
2019     29        37917.98
2019     30        36843.37
2019     31        35165.28
2019     32        34296.69
2019     33        33778.37
2019     34        32807.87
2019     35        31919.34
2019     36        31753.56
2019     37        32337.75
2019     38        32926.23
2019     39        34391.78
2019     40        35073.36
2019     41        35494.22
2019     42        35586.18
2019     43        38213.47
2019     44        39504.18
2019     45        38733.77
2019     46        39530.29
2019     47        40409.87
2019     48        38698.39
2019     49        37528.48
2019     50        38046.85
2019     51        39934.12
2019     52        43231.32
2019     53        43495.32
2019     54        41981.72
2019     55        40980.34
2020     12        33298.83
2020     13        33097.33
2020     14        33191.60
2020     15        33253.61
2020     16        33331.60
2020     17        32837.85
2020     18        33162.05
2020     19        34665.99
2020     20        35290.75
2020     21        36006.87
2020     22        36660.50
2020     23        38388.94
2020     24        38966.29
2020     25        40489.35
2020     26        39488.63
2020     27        39542.33
2020     28        38976.37
2020     29        38541.87
2020     30        37866.16
2020     31        36757.87
2020     32        35128.93
2020     33        34288.87
2020     34        33827.16
2020     35        32859.49
2020     36        31950.77
2020     37        31784.98
2020     38        32368.88
2020     39        32990.53
2020     40        34451.92
2020     41        35132.06
2020     42        35550.49
2020     43        35633.02
2020     44        38268.39
2020     45        39560.80
2020     46        38796.86
2020     47        39572.68
2020     48        40430.93
2020     49        38714.12
2020     50        37528.45
2020     51        38037.00
2020     52        39908.20
2020     53        43194.65
2020     54        43435.93
2020     55        41875.04
2021     12        32892.03
2021     13        33397.79
2021     14        33199.48
2021     15        33367.66
2021     16        33538.52
2021     17        33431.76
2021     18        33062.95
2021     19        33726.27
2021     20        35395.99
2021     21        36007.59
2021     22        36628.48
2021     23        37379.99
2021     24        38795.99
2021     25        39138.02
2021     26        40530.30
2021     27        39555.60
2021     28        39599.05
2021     29        39031.85
2021     30        38521.00
2021     31        37883.13
2021     32        36813.88
2021     33        35211.11
2021     34        34399.71
2021     35        33971.16
2021     36        32944.54
2021     37        32067.20
2021     38        31872.56
2021     39        32473.48
2021     40        33107.39
2021     41        34523.77
2021     42        35243.04
2021     43        35614.91
2021     44        35729.58
2021     45        38350.07
2021     46        39635.60
2021     47        38863.39
2021     48        39626.57
2021     49        40490.41
2021     50        38726.99
2021     51        37539.88
2021     52        38024.99
2021     53        39912.49
2021     54        43159.88
2021     55        43361.00
2022     12        32685.23
2022     13        33147.53
2022     14        33650.99
2022     15        33531.00
2022     16        33853.24
2022     17        33782.14
2022     18        33846.88
2022     19        33761.87
2022     20        34680.91
2022     21        36524.09
2022     22        37031.41
2022     23        37657.46
2022     24        38099.82
2022     25        39386.85
2022     26        39556.26
2022     27        40992.79
2022     28        39956.24
2022     29        40021.64
2022     30        39390.44
2022     31        38934.37
2022     32        38306.92
2022     33        37266.55
2022     34        35622.55
2022     35        34840.21
2022     36        34400.55
2022     37        33369.17
2022     38        32448.01
2022     39        32250.51
2022     40        32851.12
2022     41        33448.53
2022     42        34894.15
2022     43        35488.17
2022     44        35876.86
2022     45        35975.03
2022     46        38555.88
2022     47        39830.79
2022     48        39045.07
2022     49        39806.23
2022     50        40627.83
2022     51        38813.65
2022     52        37632.87
2022     53        38118.11
2022     54        39983.08
2022     55        43196.97
