Japan, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 10/03/2023
Year   Age    Cohort           Total
2003    40      1962         3517.97
2003    41      1962         2692.55
2003    41      1961         2059.56
2003    42      1961         1541.88
2003    42      1960         1149.89
2003    43      1960          772.25
2003    43      1959          553.62
2003    44      1959          368.82
2003    44      1958          248.59
2003    45      1958          146.79
2003    45      1957           93.37
2003    46      1957           50.28
2003    46      1956           34.78
2003    47      1956           22.02
2003    47      1955           17.01
2003    48      1955           15.04
2003    48      1954           10.98
2003    49      1954            6.97
2003    49      1953            5.04
2003    50      1953            3.28
2003    50      1952            2.73
2003    51      1952            3.78
2003    51      1951            2.22
2003    52      1951            0.00
2003    52      1950            0.00
2003    53      1950            1.89
2003    53      1949            2.11
2003    54      1949            1.24
2003    54      1948            0.77
2003    55+        .            1.00
2004    12-        .            0.12
2004    13      1991            0.94
2004    13      1990            2.48
2004    14      1990           13.83
2004    14      1989           27.67
2004    15      1989           71.55
2004    15      1988          119.57
2004    16      1988          364.00
2004    16      1987          592.58
2004    17      1987         1055.06
2004    17      1986         1389.42
2004    18      1986         2135.67
2004    18      1985         2764.31
2004    19      1985         4468.70
2004    19      1984         5596.42
2004    20      1984         7096.89
2004    20      1983         8167.39
2004    21      1983        10051.17
2004    21      1982        11169.74
2004    22      1982        12433.90
2004    22      1981        13650.97
2004    23      1981        15454.54
2004    23      1980        17158.30
2004    24      1980        19680.52
2004    24      1979        21705.66
2004    25      1979        24466.66
2004    25      1978        27067.68
2004    26      1978        30133.39
2004    26      1977        32573.75
2004    27      1977        35606.58
2004    27      1976        38261.35
2004    28      1976        41731.96
2004    28      1975        43927.14
2004    29      1975        47352.61
2004    29      1974        49324.19
2004    30      1974        50128.44
2004    30      1973        50234.60
2004    31      1973        49333.54
2004    31      1972        47032.08
2004    32      1972        44228.20
2004    32      1971        41263.80
2004    33      1971        38012.95
2004    33      1970        34600.21
2004    34      1970        32357.09
2004    34      1969        28965.21
2004    35      1969        26768.66
2004    35      1968        23930.17
2004    36      1968        21483.21
2004    36      1967        18444.08
2004    37      1967        15897.04
2004    37      1966        11483.61
2004    38      1966         9049.35
2004    38      1965         9001.63
2004    39      1965         7693.12
2004    39      1964         6562.55
2004    40      1964         4972.48
2004    40      1963         3851.89
2004    41      1963         2948.11
2004    41      1962         2192.02
2004    42      1962         1561.17
2004    42      1961         1160.48
2004    43      1961          825.76
2004    43      1960          606.11
2004    44      1960          403.34
2004    44      1959          280.08
2004    45      1959          169.77
2004    45      1958          112.40
2004    46      1958           64.78
2004    46      1957           44.29
2004    47      1957           31.73
2004    47      1956           22.31
2004    48      1956           12.39
2004    48      1955            9.62
2004    49      1955            9.51
2004    49      1954            6.50
2004    50      1954            2.79
2004    50      1953            2.21
2004    51      1953            2.74
2004    51      1952            2.27
2004    52      1952            1.95
2004    52      1951            1.06
2004    53      1951            0.00
2004    53      1950            0.00
2004    54      1950            1.03
2004    54      1949            0.97
2004    55+        .            1.00
2005    12-        .            0.11
2005    13      1992            0.91
2005    13      1991            2.40
2005    14      1991           12.97
2005    14      1990           25.64
2005    15      1990           65.28
2005    15      1989          105.81
2005    16      1989          309.66
2005    16      1988          502.79
2005    17      1988          922.27
2005    17      1987         1258.94
2005    18      1987         1921.18
2005    18      1986         2442.24
2005    19      1986         3977.44
2005    19      1985         5034.57
2005    20      1985         6568.47
2005    20      1984         7694.46
2005    21      1984         9481.79
2005    21      1983        10612.38
2005    22      1983        12192.27
2005    22      1982        13237.86
2005    23      1982        14623.76
2005    23      1981        15944.23
2005    24      1981        17986.14
2005    24      1980        19864.90
2005    25      1980        22650.99
2005    25      1979        24827.40
2005    26      1979        27576.99
2005    26      1978        30249.16
2005    27      1978        33112.64
2005    27      1977        35422.46
2005    28      1977        37850.44
2005    28      1976        40193.95
2005    29      1976        43085.15
2005    29      1975        44547.56
2005    30      1975        45566.52
2005    30      1974        46549.69
2005    31      1974        46105.97
2005    31      1973        45602.01
2005    32      1973        43773.86
2005    32      1972        41351.46
2005    33      1972        38423.98
2005    33      1971        35640.20
2005    34      1971        32548.34
2005    34      1970        29363.08
2005    35      1970        26785.80
2005    35      1969        23705.27
2005    36      1969        21505.65
2005    36      1968        18883.80
2005    37      1968        16075.35
2005    37      1967        13609.15
2005    38      1967        11631.35
2005    38      1966         8360.76
2005    39      1966         6573.82
2005    39      1965         6394.39
2005    40      1965         5033.42
2005    40      1964         4191.71
2005    41      1964         3094.82
2005    41      1963         2341.20
2005    42      1963         1687.62
2005    42      1962         1227.00
2005    43      1962          845.78
2005    43      1961          616.04
2005    44      1961          420.36
2005    44      1960          303.04
2005    45      1960          197.38
2005    45      1959          133.81
2005    46      1959           75.60
2005    46      1958           50.47
2005    47      1958           30.80
2005    47      1957           22.23
2005    48      1957           18.40
2005    48      1956           14.62
2005    49      1956           11.81
2005    49      1955            9.21
2005    50      1955            6.78
2005    50      1954            5.23
2005    51      1954            4.46
2005    51      1953            3.54
2005    52      1953            3.03
2005    52      1952            1.97
2005    53      1952            0.55
2005    53      1951            0.45
2005    54      1951            0.98
2005    54      1950            1.02
2005    55+        .            6.00
2006    12-        .            0.11
2006    13      1993            0.85
2006    13      1992            2.24
2006    14      1992           12.56
2006    14      1991           25.27
2006    15      1991           69.13
2006    15      1990          112.99
2006    16      1990          304.71
2006    16      1989          479.80
2006    17      1989          957.86
2006    17      1988         1330.64
2006    18      1988         1850.51
2006    18      1987         2357.25
2006    19      1987         3769.12
2006    19      1986         4711.44
2006    20      1986         6315.76
2006    20      1985         7538.32
2006    21      1985         9326.39
2006    21      1984        10612.68
2006    22      1984        12395.10
2006    22      1983        13537.90
2006    23      1983        15188.09
2006    23      1982        16350.59
2006    24      1982        18748.87
2006    24      1981        20301.73
2006    25      1981        22404.55
2006    25      1980        24320.09
2006    26      1980        27557.51
2006    26      1979        29752.07
2006    27      1979        32626.22
2006    27      1978        35255.29
2006    28      1978        37868.83
2006    28      1977        39958.21
2006    29      1977        42228.26
2006    29      1976        44020.30
2006    30      1976        45075.62
2006    30      1975        45664.88
2006    31      1975        45592.39
2006    31      1974        45952.64
2006    32      1974        44784.91
2006    32      1973        43756.15
2006    33      1973        41064.07
2006    33      1972        38402.04
2006    34      1972        35294.23
2006    34      1971        32463.21
2006    35      1971        29201.91
2006    35      1970        26086.35
2006    36      1970        23411.39
2006    36      1969        20346.30
2006    37      1969        17505.55
2006    37      1968        15176.88
2006    38      1968        12922.32
2006    38      1967        10834.26
2006    39      1967         9021.92
2006    39      1966         6380.18
2006    40      1966         4842.53
2006    40      1965         4609.67
2006    41      1965         3457.50
2006    41      1964         2799.61
2006    42      1964         1923.68
2006    42      1963         1440.53
2006    43      1963         1056.70
2006    43      1962          739.47
2006    44      1962          444.67
2006    44      1961          307.82
2006    45      1961          194.38
2006    45      1960          129.83
2006    46      1960           69.04
2006    46      1959           45.03
2006    47      1959           23.89
2006    47      1958           18.14
2006    48      1958           19.14
2006    48      1957           12.88
2006    49      1957            6.47
2006    49      1956            3.54
2006    50      1956            0.54
2006    50      1955            0.46
2006    51      1955            1.53
2006    51      1954            1.47
2006    52      1954            1.27
2006    52      1953            0.73
2006    53      1953            0.00
2006    53      1952            0.00
2006    54      1952            0.46
2006    54      1951            0.54
2006    55+        .            2.00
2007    12-        .            0.11
2007    13      1994            0.83
2007    13      1993            2.13
2007    14      1993           11.98
2007    14      1992           23.98
2007    15      1992           66.05
2007    15      1991          107.04
2007    16      1991          284.67
2007    16      1990          440.72
2007    17      1990          858.85
2007    17      1989         1173.27
2007    18      1989         1786.56
2007    18      1988         2328.70
2007    19      1988         3603.95
2007    19      1987         4569.54
2007    20      1987         6093.74
2007    20      1986         7135.53
2007    21      1986         8701.97
2007    21      1985         9990.30
2007    22      1985        11601.08
2007    22      1984        12979.42
2007    23      1984        15012.77
2007    23      1983        16385.48
2007    24      1983        18485.72
2007    24      1982        19863.35
2007    25      1982        22201.84
2007    25      1981        23901.49
2007    26      1981        26345.58
2007    26      1980        28458.53
2007    27      1980        31598.62
2007    27      1979        33728.26
2007    28      1979        35996.02
2007    28      1978        38498.90
2007    29      1978        40922.85
2007    29      1977        42567.01
2007    30      1977        42944.04
2007    30      1976        43958.70
2007    31      1976        43787.73
2007    31      1975        43824.40
2007    32      1975        42971.17
2007    32      1974        42897.00
2007    33      1974        40922.21
2007    33      1973        39732.10
2007    34      1973        37204.51
2007    34      1972        34595.93
2007    35      1972        31230.22
2007    35      1971        28453.57
2007    36      1971        25135.44
2007    36      1970        22114.52
2007    37      1970        18980.89
2007    37      1969        16331.51
2007    38      1969        14016.20
2007    38      1968        12063.12
2007    39      1968        10022.70
2007    39      1967         8322.38
2007    40      1967         6853.89
2007    40      1966         4700.45
2007    41      1966         3217.48
2007    41      1965         2990.93
2007    42      1965         2216.20
2007    42      1964         1760.99
2007    43      1964         1161.90
2007    43      1963          820.19
2007    44      1963          502.72
2007    44      1962          341.75
2007    45      1962          210.53
2007    45      1961          142.67
2007    46      1961           82.86
2007    46      1960           57.21
2007    47      1960           35.50
2007    47      1959           24.53
2007    48      1959           15.49
2007    48      1958           10.52
2007    49      1958            6.66
2007    49      1957            4.35
2007    50      1957            2.27
2007    50      1956            1.73
2007    51      1956            1.59
2007    51      1955            1.41
2007    52      1955            1.64
2007    52      1954            1.37
2007    53      1954            1.00
2007    53      1953            1.00
2007    54      1953            2.24
2007    54      1952            1.77
2007    55+        .            3.00
2008    12-        .            0.11
2008    13      1995            0.82
2008    13      1994            2.13
2008    14      1994           11.80
2008    14      1993           23.16
2008    15      1993           63.86
2008    15      1992          104.23
2008    16      1992          300.38
2008    16      1991          473.05
2008    17      1991          918.68
2008    17      1990         1235.52
2008    18      1990         1845.49
2008    18      1989         2326.83
2008    19      1989         3610.31
2008    19      1988         4557.23
2008    20      1988         5825.42
2008    20      1987         6918.66
2008    21      1987         8633.43
2008    21      1986         9788.81
2008    22      1986        11202.84
2008    22      1985        12658.43
2008    23      1985        14611.78
2008    23      1984        16307.42
2008    24      1984        18611.47
2008    24      1983        20202.11
2008    25      1983        22361.32
2008    25      1982        23900.40
2008    26      1982        26477.79
2008    26      1981        28298.67
2008    27      1981        30448.98
2008    27      1980        32558.06
2008    28      1980        35375.53
2008    28      1979        37403.93
2008    29      1979        39506.86
2008    29      1978        41598.23
2008    30      1978        41914.39
2008    30      1977        42792.71
2008    31      1977        42131.26
2008    31      1976        42651.88
2008    32      1976        41851.97
2008    32      1975        41460.35
2008    33      1975        39613.63
2008    33      1974        39266.23
2008    34      1974        37327.11
2008    34      1973        35986.66
2008    35      1973        32994.79
2008    35      1972        30353.43
2008    36      1972        26806.92
2008    36      1971        24063.36
2008    37      1971        20458.68
2008    37      1970        17801.59
2008    38      1970        15127.90
2008    38      1969        12897.68
2008    39      1969        10801.32
2008    39      1968         9133.76
2008    40      1968         7267.01
2008    40      1967         5847.28
2008    41      1967         4429.17
2008    41      1966         2970.94
2008    42      1966         2006.31
2008    42      1965         1814.82
2008    43      1965         1237.74
2008    43      1964          954.48
2008    44      1964          606.76
2008    44      1963          402.80
2008    45      1963          204.80
2008    45      1962          137.39
2008    46      1962           90.41
2008    46      1961           62.67
2008    47      1961           39.10
2008    47      1960           25.93
2008    48      1960           12.92
2008    48      1959            9.09
2008    49      1959            6.80
2008    49      1958            5.21
2008    50      1958            4.53
2008    50      1957            3.48
2008    51      1957            2.58
2008    51      1956            2.42
2008    52      1956            4.23
2008    52      1955            2.77
2008    53      1955            0.67
2008    53      1954            0.33
2008    54      1954            0.00
2008    54      1953            0.00
2008    55+        .            3.00
2009    12-        .            0.18
2009    13      1996            1.69
2009    13      1995            4.49
2009    14      1995           22.00
2009    14      1994           38.68
2009    15      1994           67.16
2009    15      1993           94.92
2009    16      1993          302.05
2009    16      1992          483.35
2009    17      1992          892.52
2009    17      1991         1177.54
2009    18      1991         1729.26
2009    18      1990         2156.72
2009    19      1990         3447.22
2009    19      1989         4276.72
2009    20      1989         5546.50
2009    20      1988         6593.69
2009    21      1988         7923.43
2009    21      1987         9084.25
2009    22      1987        10454.19
2009    22      1986        11641.08
2009    23      1986        13494.57
2009    23      1985        15280.11
2009    24      1985        17446.33
2009    24      1984        19403.46
2009    25      1984        21714.45
2009    25      1983        23493.61
2009    26      1983        26045.38
2009    26      1982        27731.05
2009    27      1982        29960.18
2009    27      1981        31746.29
2009    28      1981        33691.63
2009    28      1980        35735.78
2009    29      1980        38115.65
2009    29      1979        39688.03
2009    30      1979        40146.46
2009    30      1978        41573.22
2009    31      1978        40870.16
2009    31      1977        41214.70
2009    32      1977        39677.29
2009    32      1976        39725.20
2009    33      1976        38137.67
2009    33      1975        37542.92
2009    34      1975        35835.68
2009    34      1974        35268.59
2009    35      1974        32676.64
2009    35      1973        31160.92
2009    36      1973        28085.34
2009    36      1972        25447.96
2009    37      1972        21488.46
2009    37      1971        19093.24
2009    38      1971        16209.39
2009    38      1970        14030.04
2009    39      1970        11766.45
2009    39      1969         9854.58
2009    40      1969         7802.32
2009    40      1968         6427.94
2009    41      1968         4846.71
2009    41      1967         3795.69
2009    42      1967         2724.80
2009    42      1966         1771.49
2009    43      1966         1116.33
2009    43      1965          981.74
2009    44      1965          642.33
2009    44      1964          472.24
2009    45      1964          263.40
2009    45      1963          170.82
2009    46      1963           87.39
2009    46      1962           57.68
2009    47      1962           36.28
2009    47      1961           24.75
2009    48      1961           14.05
2009    48      1960           10.96
2009    49      1960           11.17
2009    49      1959            7.84
2009    50      1959            3.58
2009    50      1958            2.42
2009    51      1958            1.80
2009    51      1957            1.20
2009    52      1957            0.56
2009    52      1956            0.44
2009    53      1956            0.49
2009    53      1955            0.51
2009    54      1955            0.99
2009    54      1954            1.01
2009    55+        .            7.00
2010    12-        .            0.14
2010    13      1997            1.21
2010    13      1996            3.13
2010    14      1996           16.09
2010    14      1995           30.47
2010    15      1995           68.41
2010    15      1994          103.68
2010    16      1994          288.35
2010    16      1993          436.01
2010    17      1993          786.06
2010    17      1992         1033.84
2010    18      1992         1591.18
2010    18      1991         2005.61
2010    19      1991         3218.96
2010    19      1990         3969.62
2010    20      1990         5253.58
2010    20      1989         6118.08
2010    21      1989         7545.12
2010    21      1988         8682.96
2010    22      1988         9738.63
2010    22      1987        10963.68
2010    23      1987        12804.71
2010    23      1986        14291.79
2010    24      1986        16725.08
2010    24      1985        18887.66
2010    25      1985        20999.55
2010    25      1984        23234.48
2010    26      1984        26038.62
2010    26      1983        28066.34
2010    27      1983        30555.50
2010    27      1982        32269.80
2010    28      1982        34133.04
2010    28      1981        35795.80
2010    29      1981        37171.78
2010    29      1980        38798.07
2010    30      1980        39350.33
2010    30      1979        40281.35
2010    31      1979        39851.79
2010    31      1978        40898.44
2010    32      1978        39662.99
2010    32      1977        39710.56
2010    33      1977        37584.72
2010    33      1976        37352.61
2010    34      1976        35356.12
2010    34      1975        34527.70
2010    35      1975        32301.22
2010    35      1974        31529.58
2010    36      1974        28830.21
2010    36      1973        27061.64
2010    37      1973        23148.40
2010    37      1972        20739.47
2010    38      1972        17488.41
2010    38      1971        15421.99
2010    39      1971        12815.40
2010    39      1970        10874.40
2010    40      1970         8596.79
2010    40      1969         7054.01
2010    41      1969         5403.04
2010    41      1968         4359.82
2010    42      1968         3121.65
2010    42      1967         2385.10
2010    43      1967         1630.17
2010    43      1966         1016.14
2010    44      1966          580.08
2010    44      1965          479.44
2010    45      1965          270.65
2010    45      1964          195.59
2010    46      1964          114.99
2010    46      1963           73.10
2010    47      1963           31.70
2010    47      1962           23.33
2010    48      1962           23.62
2010    48      1961           18.40
2010    49      1961           13.02
2010    49      1960            8.99
2010    50      1960            4.71
2010    50      1959            3.29
2010    51      1959            2.44
2010    51      1958            1.56
2010    52      1958            0.55
2010    52      1957            0.45
2010    53      1957            1.06
2010    53      1956            0.94
2010    54      1956            0.54
2010    54      1955            0.46
2010    55+        .            3.00
2011    12-        .            0.12
2011    13      1998            0.91
2011    13      1997            2.38
2011    14      1997           13.60
2011    14      1996           27.01
2011    15      1996           75.06
2011    15      1995          121.04
2011    16      1995          306.46
2011    16      1994          455.91
2011    17      1994          830.97
2011    17      1993         1071.95
2011    18      1993         1544.03
2011    18      1992         1921.65
2011    19      1992         3112.87
2011    19      1991         3840.49
2011    20      1991         4997.51
2011    20      1990         5747.70
2011    21      1990         7131.25
2011    21      1989         7989.07
2011    22      1989         9172.76
2011    22      1988        10350.69
2011    23      1988        11945.75
2011    23      1987        13444.55
2011    24      1987        15858.71
2011    24      1986        17471.43
2011    25      1986        19616.17
2011    25      1985        21903.93
2011    26      1985        24924.01
2011    26      1984        27490.37
2011    27      1984        30133.54
2011    27      1983        32083.58
2011    28      1983        33973.17
2011    28      1982        35465.45
2011    29      1982        36839.14
2011    29      1981        38100.14
2011    30      1981        37833.07
2011    30      1980        39015.14
2011    31      1980        39043.70
2011    31      1979        39612.38
2011    32      1979        38053.96
2011    32      1978        38640.17
2011    33      1978        36573.81
2011    33      1977        36451.54
2011    34      1977        34424.79
2011    34      1976        34022.35
2011    35      1976        31386.86
2011    35      1975        30341.03
2011    36      1975        27742.11
2011    36      1974        26696.24
2011    37      1974        23359.85
2011    37      1973        21706.97
2011    38      1973        18413.80
2011    38      1972        16392.05
2011    39      1972        13579.85
2011    39      1971        11760.41
2011    40      1971         9233.77
2011    40      1970         7654.41
2011    41      1970         5789.52
2011    41      1969         4618.52
2011    42      1969         3292.77
2011    42      1968         2578.07
2011    43      1968         1740.30
2011    43      1967         1278.16
2011    44      1967          791.60
2011    44      1966          478.01
2011    45      1966          260.66
2011    45      1965          212.57
2011    46      1965          120.71
2011    46      1964           83.39
2011    47      1964           39.36
2011    47      1963           27.67
2011    48      1963           20.51
2011    48      1962           15.51
2011    49      1962           12.26
2011    49      1961            9.75
2011    50      1961            8.14
2011    50      1960            6.87
2011    51      1960            7.12
2011    51      1959            4.88
2011    52      1959            1.77
2011    52      1958            1.23
2011    53      1958            1.15
2011    53      1957            0.85
2011    54      1957            0.52
2011    54      1956            0.48
2011    55+        .            8.01
2012    12-        .            0.16
2012    13      1999            1.40
2012    13      1998            3.68
2012    14      1998           18.94
2012    14      1997           34.85
2012    15      1997           72.68
2012    15      1996          107.40
2012    16      1996          312.11
2012    16      1995          483.25
2012    17      1995          841.31
2012    17      1994         1075.55
2012    18      1994         1523.02
2012    18      1993         1846.50
2012    19      1993         2897.55
2012    19      1992         3557.35
2012    20      1992         4730.32
2012    20      1991         5469.26
2012    21      1991         6639.68
2012    21      1990         7388.62
2012    22      1990         8568.75
2012    22      1989         9452.34
2012    23      1989        10931.35
2012    23      1988        12359.11
2012    24      1988        14273.75
2012    24      1987        16034.86
2012    25      1987        18596.79
2012    25      1986        20454.75
2012    26      1986        23311.38
2012    26      1985        25946.74
2012    27      1985        28729.90
2012    27      1984        31332.07
2012    28      1984        33559.51
2012    28      1983        35402.46
2012    29      1983        37092.80
2012    29      1982        38169.00
2012    30      1982        37773.03
2012    30      1981        38440.20
2012    31      1981        37510.35
2012    31      1980        38345.71
2012    32      1980        37868.11
2012    32      1979        38115.01
2012    33      1979        35897.58
2012    33      1978        36194.80
2012    34      1978        34054.06
2012    34      1977        33681.36
2012    35      1977        31085.82
2012    35      1976        30450.81
2012    36      1976        27785.72
2012    36      1975        26489.65
2012    37      1975        23203.50
2012    37      1974        22056.82
2012    38      1974        19069.15
2012    38      1973        17616.32
2012    39      1973        14830.02
2012    39      1972        12993.47
2012    40      1972        10212.87
2012    40      1971         8645.60
2012    41      1971         6521.98
2012    41      1970         5233.30
2012    42      1970         3639.51
2012    42      1969         2818.39
2012    43      1969         1924.36
2012    43      1968         1465.16
2012    44      1968          926.49
2012    44      1967          662.22
2012    45      1967          395.93
2012    45      1966          222.35
2012    46      1966           97.69
2012    46      1965           76.39
2012    47      1965           41.18
2012    47      1964           30.85
2012    48      1964           20.02
2012    48      1963           15.99
2012    49      1963           16.85
2012    49      1962           11.16
2012    50      1962            3.23
2012    50      1961            2.77
2012    51      1961            7.18
2012    51      1960            5.83
2012    52      1960            2.24
2012    52      1959            1.76
2012    53      1959            2.07
2012    53      1958            1.93
2012    54      1958            2.56
2012    54      1957            1.44
2012    55+        .            1.00
2013    12-        .            0.13
2013    13      2000            1.15
2013    13      1999            2.98
2013    14      1999           16.06
2013    14      1998           30.70
2013    15      1998           72.75
2013    15      1997          111.33
2013    16      1997          303.72
2013    16      1996          455.60
2013    17      1996          809.17
2013    17      1995         1053.62
2013    18      1995         1585.92
2013    18      1994         1955.59
2013    19      1994         2997.58
2013    19      1993         3573.22
2013    20      1993         4549.76
2013    20      1992         5217.40
2013    21      1992         6514.53
2013    21      1991         7282.35
2013    22      1991         8216.62
2013    22      1990         8994.71
2013    23      1990        10488.10
2013    23      1989        11583.31
2013    24      1989        13363.92
2013    24      1988        15078.20
2013    25      1988        17165.01
2013    25      1987        19226.50
2013    26      1987        22314.70
2013    26      1986        24414.21
2013    27      1986        27242.41
2013    27      1985        29976.97
2013    28      1985        32335.14
2013    28      1984        34906.51
2013    29      1984        36939.75
2013    29      1983        38393.35
2013    30      1983        38230.98
2013    30      1982        38733.82
2013    31      1982        37849.30
2013    31      1981        38148.08
2013    32      1981        36415.49
2013    32      1980        36877.74
2013    33      1980        35778.23
2013    33      1979        35855.29
2013    34      1979        33747.59
2013    34      1978        33923.24
2013    35      1978        31718.65
2013    35      1977        31070.10
2013    36      1977        27816.75
2013    36      1976        26798.52
2013    37      1976        23480.92
2013    37      1975        22121.51
2013    38      1975        19174.82
2013    38      1974        18108.06
2013    39      1974        15492.96
2013    39      1973        14056.63
2013    40      1973        11167.38
2013    40      1972         9521.44
2013    41      1972         7069.27
2013    41      1971         5832.23
2013    42      1971         4189.92
2013    42      1970         3272.26
2013    43      1970         2153.71
2013    43      1969         1608.89
2013    44      1969         1020.80
2013    44      1968          729.95
2013    45      1968          396.43
2013    45      1967          270.85
2013    46      1967          151.81
2013    46      1966           89.29
2013    47      1966           46.78
2013    47      1965           40.26
2013    48      1965           28.17
2013    48      1964           21.85
2013    49      1964           13.66
2013    49      1963           10.36
2013    50      1963            7.79
2013    50      1962            7.22
2013    51      1962           13.15
2013    51      1961            8.86
2013    52      1961            2.27
2013    52      1960            1.73
2013    53      1960            2.59
2013    53      1959            1.41
2013    54      1959            0.00
2013    54      1958            0.00
2013    55+        .            2.00
2014    12-        .            0.11
2014    13      2001            0.90
2014    13      2000            2.37
2014    14      2000           13.33
2014    14      1999           26.32
2014    15      1999           73.04
2014    15      1998          116.06
2014    16      1998          290.15
2014    16      1997          431.23
2014    17      1997          832.12
2014    17      1996         1083.88
2014    18      1996         1539.53
2014    18      1995         1889.26
2014    19      1995         3044.50
2014    19      1994         3675.00
2014    20      1994         4623.22
2014    20      1993         5166.88
2014    21      1993         6230.02
2014    21      1992         6904.82
2014    22      1992         7926.87
2014    22      1991         8688.78
2014    23      1991         9869.87
2014    23      1990        10820.90
2014    24      1990        12533.58
2014    24      1989        13870.17
2014    25      1989        16149.91
2014    25      1988        18236.00
2014    26      1988        20556.19
2014    26      1987        22862.42
2014    27      1987        25881.32
2014    27      1986        27998.74
2014    28      1986        30609.17
2014    28      1985        33289.11
2014    29      1985        35136.12
2014    29      1984        37267.59
2014    30      1984        37342.70
2014    30      1983        38271.69
2014    31      1983        38022.06
2014    31      1982        38200.65
2014    32      1982        36303.42
2014    32      1981        36223.36
2014    33      1981        34053.34
2014    33      1980        34354.29
2014    34      1980        33473.47
2014    34      1979        33265.29
2014    35      1979        30182.13
2014    35      1978        29921.18
2014    36      1978        27376.65
2014    36      1977        26535.43
2014    37      1977        23309.14
2014    37      1976        22222.58
2014    38      1976        18991.49
2014    38      1975        17773.66
2014    39      1975        15401.80
2014    39      1974        14292.67
2014    40      1974        11509.87
2014    40      1973        10126.40
2014    41      1973         7496.00
2014    41      1972         6252.16
2014    42      1972         4532.76
2014    42      1971         3628.49
2014    43      1971         2396.50
2014    43      1970         1799.69
2014    44      1970         1109.95
2014    44      1969          780.04
2014    45      1969          420.62
2014    45      1968          297.76
2014    46      1968          173.88
2014    46      1967          121.28
2014    47      1967           69.14
2014    47      1966           42.92
2014    48      1966           26.40
2014    48      1965           24.63
2014    49      1965           20.99
2014    49      1964           17.03
2014    50      1964           10.34
2014    50      1963            8.67
2014    51      1963           10.78
2014    51      1962            8.23
2014    52      1962            4.37
2014    52      1961            3.63
2014    53      1961            5.17
2014    53      1960            2.84
2014    54      1960            0.00
2014    54      1959            0.00
2014    55+        .            4.00
2015    12-        .            0.11
2015    13      2002            0.87
2015    13      2001            2.27
2015    14      2001           12.06
2015    14      2000           23.71
2015    15      2000           61.18
2015    15      1999           94.91
2015    16      1999          239.49
2015    16      1998          362.85
2015    17      1998          758.55
2015    17      1997         1022.48
2015    18      1997         1467.08
2015    18      1996         1778.79
2015    19      1996         2763.15
2015    19      1995         3348.38
2015    20      1995         4514.17
2015    20      1994         5137.40
2015    21      1994         6217.41
2015    21      1993         6743.07
2015    22      1993         7563.26
2015    22      1992         8245.87
2015    23      1992         9671.15
2015    23      1991        10664.59
2015    24      1991        12249.91
2015    24      1990        13502.96
2015    25      1990        15784.27
2015    25      1989        17426.90
2015    26      1989        19797.54
2015    26      1988        22217.72
2015    27      1988        25039.46
2015    27      1987        27645.96
2015    28      1987        30376.90
2015    28      1986        32419.36
2015    29      1986        34668.14
2015    29      1985        37031.26
2015    30      1985        37162.56
2015    30      1984        38829.32
2015    31      1984        38543.23
2015    31      1983        39090.60
2015    32      1983        37618.13
2015    32      1982        37436.20
2015    33      1982        35259.94
2015    33      1981        35073.67
2015    34      1981        33018.17
2015    34      1980        33048.98
2015    35      1980        31161.93
2015    35      1979        30648.76
2015    36      1979        27535.12
2015    36      1978        26855.29
2015    37      1978        23314.46
2015    37      1977        22241.84
2015    38      1977        19200.33
2015    38      1976        18138.23
2015    39      1976        15265.38
2015    39      1975        14063.55
2015    40      1975        11675.13
2015    40      1974        10549.70
2015    41      1974         7944.57
2015    41      1973         6840.97
2015    42      1973         4940.24
2015    42      1972         3979.91
2015    43      1972         2611.08
2015    43      1971         1992.57
2015    44      1971         1195.40
2015    44      1970          858.78
2015    45      1970          493.52
2015    45      1969          324.95
2015    46      1969          144.51
2015    46      1968          103.63
2015    47      1968           72.61
2015    47      1967           50.46
2015    48      1967           24.14
2015    48      1966           15.88
2015    49      1966           14.00
2015    49      1965           13.02
2015    50      1965            7.76
2015    50      1964            7.25
2015    51      1964           11.45
2015    51      1963            7.56
2015    52      1963            1.09
2015    52      1962            0.91
2015    53      1962            3.12
2015    53      1961            2.89
2015    54      1961            1.65
2015    54      1960            1.35
2015    55+        .            7.00
2016    12-        .            0.13
2016    13      2003            1.11
2016    13      2002            2.91
2016    14      2002           14.68
2016    14      2001           27.21
2016    15      2001           57.27
2016    15      2000           85.86
2016    16      2000          228.03
2016    16      1999          342.50
2016    17      1999          619.91
2016    17      1998          818.42
2016    18      1998         1277.46
2016    18      1997         1622.22
2016    19      1997         2700.85
2016    19      1996         3306.70
2016    20      1996         4243.42
2016    20      1995         4839.98
2016    21      1995         6203.36
2016    21      1994         6823.68
2016    22      1994         7780.29
2016    22      1993         8258.54
2016    23      1993         9369.92
2016    23      1992        10141.11
2016    24      1992        11735.82
2016    24      1991        12848.91
2016    25      1991        14861.90
2016    25      1990        16347.95
2016    26      1990        19102.75
2016    26      1989        21067.38
2016    27      1989        24215.00
2016    27      1988        26892.25
2016    28      1988        28716.66
2016    28      1987        31110.65
2016    29      1987        33520.71
2016    29      1986        35035.67
2016    30      1986        35208.24
2016    30      1985        36890.41
2016    31      1985        36576.24
2016    31      1984        37889.60
2016    32      1984        36975.68
2016    32      1983        37187.88
2016    33      1983        35147.92
2016    33      1982        34755.71
2016    34      1982        32512.51
