CT: CT, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2005-2009	45	0.00236	0.00236	0.5	96414	228	96300	3566661	36.99
2005-2009	46	0.00236	0.00235	0.5	96186	226	96073	3470361	36.08
2005-2009	47	0.00251	0.00251	0.5	95960	241	95839	3374288	35.16
2005-2009	48	0.00287	0.00287	0.5	95719	275	95581	3278449	34.25
2005-2009	49	0.00328	0.00327	0.5	95444	312	95288	3182868	33.35
2005-2009	50	0.00335	0.00334	0.5	95132	318	94973	3087580	32.46
2005-2009	51	0.00351	0.00350	0.5	94814	332	94648	2992607	31.56
2005-2009	52	0.00393	0.00393	0.5	94482	371	94297	2897958	30.67
2005-2009	53	0.00418	0.00417	0.5	94111	393	93915	2803662	29.79
2005-2009	54	0.00436	0.00435	0.5	93719	407	93515	2709746	28.91
2005-2009	55	0.00466	0.00465	0.5	93311	434	93095	2616231	28.04
2005-2009	56	0.00534	0.00532	0.5	92878	494	92631	2523137	27.17
2005-2009	57	0.00552	0.00551	0.5	92384	509	92129	2430506	26.31
2005-2009	58	0.00624	0.00622	0.5	91875	571	91589	2338377	25.45
2005-2009	59	0.00650	0.00648	0.5	91304	591	91008	2246788	24.61
2005-2009	60	0.00717	0.00714	0.5	90712	648	90389	2155780	23.77
2005-2009	61	0.00788	0.00785	0.5	90065	707	89711	2065391	22.93
2005-2009	62	0.00844	0.00840	0.5	89358	751	88983	1975680	22.11
2005-2009	63	0.00967	0.00962	0.5	88607	853	88181	1886697	21.29
2005-2009	64	0.01011	0.01006	0.5	87754	883	87313	1798517	20.49
2005-2009	65	0.01110	0.01103	0.5	86871	959	86392	1711204	19.70
2005-2009	66	0.01156	0.01150	0.5	85913	988	85419	1624812	18.91
2005-2009	67	0.01349	0.01340	0.5	84925	1138	84356	1539393	18.13
2005-2009	68	0.01470	0.01460	0.5	83787	1223	83175	1455037	17.37
2005-2009	69	0.01594	0.01582	0.5	82564	1306	81911	1371861	16.62
2005-2009	70	0.01780	0.01764	0.5	81258	1434	80541	1289950	15.87
2005-2009	71	0.01980	0.01961	0.5	79824	1565	79042	1209409	15.15
2005-2009	72	0.02164	0.02141	0.5	78259	1675	77421	1130368	14.44
2005-2009	73	0.02360	0.02332	0.5	76584	1786	75691	1052947	13.75
2005-2009	74	0.02662	0.02627	0.5	74798	1965	73815	977256	13.07
2005-2009	75	0.02818	0.02779	0.5	72833	2024	71821	903441	12.40
2005-2009	76	0.03145	0.03096	0.5	70809	2192	69713	831620	11.74
2005-2009	77	0.03580	0.03517	0.5	68616	2413	67410	761907	11.10
